open,high,low,close,5. volume,market cap
1.17800000,1.18180000,1.14180000,1.15900000,146701.01000000,146701.01000000
1.16770000,1.19940000,1.15850000,1.17870000,143844.95000000,143844.95000000
1.14860000,1.21150000,1.14820000,1.16810000,217963.32000000,217963.32000000
1.09680000,1.17500000,1.07260000,1.14860000,176764.50000000,176764.50000000
1.05370000,1.11120000,1.04270000,1.09580000,80058.66000000,80058.66000000
1.06670000,1.06750000,1.01900000,1.05390000,148491.15000000,148491.15000000
1.11000000,1.11750000,1.06680000,1.06890000,130499.23000000,130499.23000000
1.12920000,1.13600000,1.09560000,1.11440000,109487.23000000,109487.23000000
1.11000000,1.14260000,1.09320000,1.12950000,68121.46000000,68121.46000000
1.10590000,1.11780000,1.10090000,1.11010000,82887.90000000,82887.90000000
1.13290000,1.14280000,1.06740000,1.10380000,167156.39000000,167156.39000000
1.18120000,1.19460000,1.10030000,1.13210000,121687.40000000,121687.40000000
1.18190000,1.18300000,1.15000000,1.17670000,125765.59000000,125765.59000000
1.19260000,1.20600000,1.15960000,1.18210000,105732.50000000,105732.50000000
1.21190000,1.23600000,1.19020000,1.19450000,207309.81000000,207309.81000000
1.22270000,1.23840000,1.16470000,1.21110000,118739.75000000,118739.75000000
1.20000000,1.24670000,1.18980000,1.22170000,141112.88000000,141112.88000000
1.21300000,1.21750000,1.13310000,1.20050000,215239.01000000,215239.01000000
1.12510000,1.21420000,1.11100000,1.20970000,189163.60000000,189163.60000000
1.19880000,1.27690000,1.05000000,1.12760000,391111.40000000,391111.40000000
1.20440000,1.22900000,1.14430000,1.19420000,217952.94000000,217952.94000000
1.33220000,1.45000000,1.14490000,1.20510000,471448.24000000,471448.24000000
1.39720000,1.39760000,1.32170000,1.34070000,86205.36000000,86205.36000000
1.36990000,1.40630000,1.36540000,1.39730000,104801.00000000,104801.00000000
1.37900000,1.44050000,1.34600000,1.36720000,135638.40000000,135638.40000000
1.35750000,1.39570000,1.31510000,1.38070000,179332.36000000,179332.36000000
1.37550000,1.38670000,1.32560000,1.36490000,237428.84000000,237428.84000000
1.46270000,1.47500000,1.35570000,1.37350000,335643.68000000,335643.68000000
1.40340000,1.50260000,1.37410000,1.46030000,485324.80000000,485324.80000000
1.48110000,1.49470000,1.35300000,1.40880000,258079.99000000,258079.99000000
1.44930000,1.49670000,1.43000000,1.49110000,277935.80000000,277935.80000000
1.45160000,1.48110000,1.38770000,1.44940000,159359.16000000,159359.16000000
1.40060000,1.48110000,1.38160000,1.45420000,342638.82000000,342638.82000000
1.33620000,1.42520000,1.30000000,1.40010000,309362.57000000,309362.57000000
1.40960000,1.41360000,1.29100000,1.34070000,206352.33000000,206352.33000000
1.37000000,1.45980000,1.25080000,1.40660000,404542.03000000,404542.03000000
1.35960000,1.41390000,1.24140000,1.37000000,365308.45000000,365308.45000000
1.49490000,1.55770000,1.25000000,1.35990000,504011.10000000,504011.10000000
1.42250000,1.60990000,1.33770000,1.50420000,622968.66000000,622968.66000000
1.74840000,1.75700000,1.40000000,1.41080000,702982.60000000,702982.60000000
1.85260000,1.88460000,1.66000000,1.75000000,537465.10000000,537465.10000000
1.78910000,1.97230000,1.74520000,1.85740000,1196331.82000000,1196331.82000000
1.79390000,1.83120000,1.74000000,1.78220000,359746.64000000,359746.64000000
1.85000000,1.87940000,1.76050000,1.79390000,400785.96000000,400785.96000000
1.79140000,1.88990000,1.75490000,1.85130000,713605.58000000,713605.58000000
1.64310000,1.80240000,1.61060000,1.78870000,401130.87000000,401130.87000000
1.79600000,1.84890000,1.57020000,1.64200000,528381.88000000,528381.88000000
1.71730000,1.82690000,1.51000000,1.79960000,493220.53000000,493220.53000000
1.90610000,1.91400000,1.50000000,1.71460000,785143.98000000,785143.98000000
1.86830000,1.95770000,1.80910000,1.90740000,469516.72000000,469516.72000000
1.92290000,1.99000000,1.79720000,1.86830000,655952.38000000,655952.38000000
1.82930000,1.99830000,1.70000000,1.92550000,967852.74000000,967852.74000000
1.75530000,2.15000000,1.75000000,1.83890000,3753023.41000000,3753023.41000000
1.58220000,1.76260000,1.52010000,1.75640000,870876.06000000,870876.06000000
1.69550000,1.69970000,1.48570000,1.57880000,559328.34000000,559328.34000000
1.78220000,1.81000000,1.62210000,1.70330000,887542.03000000,887542.03000000
1.80780000,1.91400000,1.70590000,1.78950000,1044732.80000000,1044732.80000000
1.68310000,1.84000000,1.62950000,1.80630000,619535.25000000,619535.25000000
1.72190000,1.74940000,1.62770000,1.68160000,689812.00000000,689812.00000000
1.67390000,1.84230000,1.64750000,1.72190000,1451758.77000000,1451758.77000000
1.49210000,1.74560000,1.47790000,1.66870000,3039781.50000000,3039781.50000000
1.44190000,1.50080000,1.37890000,1.48980000,539523.04000000,539523.04000000
1.54380000,1.56830000,1.38000000,1.44040000,750010.86000000,750010.86000000
1.53530000,1.55060000,1.43480000,1.54370000,716020.10000000,716020.10000000
1.56910000,1.60450000,1.46480000,1.52980000,743307.08000000,743307.08000000
1.40500000,1.59000000,1.38160000,1.56640000,1373685.04000000,1373685.04000000
1.39010000,1.43590000,1.33840000,1.40500000,669043.39000000,669043.39000000
1.32800000,1.40000000,1.28610000,1.38810000,618337.06000000,618337.06000000
1.27920000,1.34890000,1.26680000,1.32430000,505959.91000000,505959.91000000
1.26940000,1.29150000,1.23510000,1.27830000,194009.02000000,194009.02000000
1.24110000,1.34560000,1.23510000,1.26950000,217925.79000000,217925.79000000
1.32630000,1.35930000,1.22000000,1.24470000,312152.20000000,312152.20000000
1.27190000,1.35900000,1.26640000,1.32340000,347690.07000000,347690.07000000
1.26290000,1.30410000,1.25900000,1.26890000,194374.87000000,194374.87000000
1.27650000,1.29520000,1.25460000,1.26100000,129228.83000000,129228.83000000
1.26250000,1.28610000,1.24470000,1.27200000,136186.67000000,136186.67000000
1.23170000,1.26800000,1.20960000,1.25930000,139704.54000000,139704.54000000
1.26730000,1.27490000,1.04500000,1.22850000,418596.36000000,418596.36000000
1.27210000,1.29300000,1.23150000,1.26730000,190727.70000000,190727.70000000
1.24940000,1.30810000,1.24620000,1.27830000,259134.38000000,259134.38000000
1.27920000,1.28100000,1.23960000,1.24710000,126703.25000000,126703.25000000
1.28290000,1.29320000,1.25000000,1.27920000,202276.89000000,202276.89000000
1.28580000,1.28580000,1.25500000,1.27690000,144154.90000000,144154.90000000
1.26290000,1.31270000,1.23750000,1.28500000,298684.68000000,298684.68000000
1.22390000,1.27000000,1.21000000,1.26280000,247231.03000000,247231.03000000
1.23450000,1.24290000,1.20320000,1.22420000,142422.22000000,142422.22000000
1.18540000,1.24570000,1.17960000,1.23210000,154100.84000000,154100.84000000
1.18040000,1.18760000,1.15020000,1.18530000,83947.83000000,83947.83000000
1.22370000,1.22440000,1.13980000,1.17940000,250963.08000000,250963.08000000
1.23380000,1.26750000,1.21010000,1.22390000,158753.73000000,158753.73000000
1.22880000,1.23700000,1.20580000,1.23380000,154783.47000000,154783.47000000
1.25240000,1.31880000,1.22270000,1.22900000,456062.54000000,456062.54000000
1.22440000,1.25860000,1.20000000,1.25040000,213697.57000000,213697.57000000
1.19220000,1.23120000,1.18050000,1.22440000,104753.61000000,104753.61000000
1.19820000,1.19990000,1.15300000,1.19180000,106915.14000000,106915.14000000
1.23840000,1.24450000,0.61660000,1.19440000,286785.84000000,286785.84000000
1.15490000,1.27500000,1.14640000,1.23780000,393762.75000000,393762.75000000
1.15070000,1.16000000,1.12420000,1.15380000,101093.48000000,101093.48000000
1.10620000,1.15050000,1.09450000,1.15050000,92266.33000000,92266.33000000
1.13890000,1.13890000,1.07670000,1.10710000,88966.49000000,88966.49000000
1.11750000,1.14800000,1.11510000,1.13850000,83383.82000000,83383.82000000
1.13590000,1.14720000,1.11650000,1.11890000,32190.30000000,32190.30000000
1.16340000,1.16440000,1.10420000,1.14200000,56764.31000000,56764.31000000
1.14110000,1.16460000,1.13560000,1.15500000,54118.40000000,54118.40000000
1.13850000,1.15000000,1.11980000,1.14140000,32207.27000000,32207.27000000
1.12560000,1.14720000,1.12120000,1.13070000,28534.19000000,28534.19000000
1.09080000,1.14130000,1.08810000,1.12510000,48230.03000000,48230.03000000
1.14250000,1.15990000,1.08070000,1.08910000,64814.25000000,64814.25000000
1.17800000,1.17990000,1.13380000,1.14200000,95617.47000000,95617.47000000
1.19400000,1.19580000,1.15630000,1.17800000,58533.66000000,58533.66000000
1.24400000,1.27290000,1.17510000,1.19410000,133408.49000000,133408.49000000
1.25720000,1.28010000,1.24330000,1.24740000,104366.28000000,104366.28000000
1.22090000,1.27550000,1.21660000,1.25720000,118451.14000000,118451.14000000
1.22650000,1.23520000,1.21710000,1.21880000,52760.81000000,52760.81000000
1.21820000,1.24340000,1.21190000,1.22580000,43117.80000000,43117.80000000
1.25570000,1.26040000,1.20580000,1.21960000,125527.78000000,125527.78000000
1.23100000,1.26750000,1.22340000,1.26050000,106028.28000000,106028.28000000
1.21280000,1.27620000,1.20000000,1.23040000,149772.00000000,149772.00000000
1.19960000,1.22280000,1.18330000,1.22060000,54475.52000000,54475.52000000
1.19920000,1.20880000,1.10000000,1.19420000,140751.63000000,140751.63000000
1.23410000,1.24700000,1.19210000,1.20050000,74227.15000000,74227.15000000
1.22630000,1.24130000,1.21030000,1.23510000,96917.59000000,96917.59000000
1.17630000,1.30000000,1.14590000,1.23120000,251905.01000000,251905.01000000
1.30500000,1.34710000,1.17970000,1.18460000,438416.47000000,438416.47000000
1.29730000,1.32480000,1.25200000,1.30210000,237029.56000000,237029.56000000
1.33620000,1.34840000,1.28680000,1.30450000,104433.34000000,104433.34000000
1.31090000,1.34430000,1.27840000,1.33380000,217533.24000000,217533.24000000
1.32930000,1.34840000,1.26120000,1.31050000,255787.65000000,255787.65000000
1.35670000,1.40330000,1.31080000,1.33200000,378573.15000000,378573.15000000
1.26140000,1.43880000,1.25380000,1.35680000,759494.13000000,759494.13000000
1.24630000,1.27950000,1.23280000,1.25340000,226840.25000000,226840.25000000
1.19760000,1.24870000,1.18960000,1.24350000,155370.25000000,155370.25000000
1.24510000,1.26970000,1.17160000,1.20520000,249032.26000000,249032.26000000
1.19960000,1.25630000,1.19950000,1.23850000,164414.46000000,164414.46000000
1.22920000,1.25080000,1.18960000,1.20000000,225690.01000000,225690.01000000
1.20600000,1.22990000,1.18830000,1.22520000,119008.01000000,119008.01000000
1.23370000,1.23560000,1.18510000,1.21440000,112650.56000000,112650.56000000
1.21910000,1.23510000,1.18070000,1.22740000,96090.24000000,96090.24000000
1.25480000,1.25500000,1.18020000,1.21580000,148167.21000000,148167.21000000
1.20550000,1.25380000,1.16320000,1.24610000,189789.92000000,189789.92000000
1.15580000,1.21000000,1.14670000,1.20550000,101214.65000000,101214.65000000
1.23610000,1.25540000,1.15660000,1.15850000,226674.72000000,226674.72000000
1.19080000,1.32180000,1.18640000,1.23610000,239273.95000000,239273.95000000
1.10910000,1.20370000,1.09010000,1.18620000,194271.34000000,194271.34000000
1.14120000,1.16980000,1.06730000,1.11260000,143754.44000000,143754.44000000
1.15290000,1.17380000,1.12870000,1.13770000,149396.84000000,149396.84000000
1.14490000,1.15300000,1.12340000,1.15290000,51830.60000000,51830.60000000
1.13340000,1.15970000,1.12870000,1.15140000,80088.72000000,80088.72000000
1.10620000,1.14300000,1.10400000,1.13190000,77137.36000000,77137.36000000
1.10110000,1.13390000,1.09490000,1.11620000,37496.68000000,37496.68000000
1.14200000,1.15300000,1.09680000,1.09960000,60100.27000000,60100.27000000
1.15510000,1.17890000,1.12570000,1.14240000,59451.97000000,59451.97000000
1.08460000,1.17930000,1.08090000,1.15510000,176417.57000000,176417.57000000
1.04530000,1.09400000,1.04150000,1.08580000,99039.28000000,99039.28000000
1.07560000,1.11000000,1.00000000,1.04510000,75514.81000000,75514.81000000
1.19340000,1.22900000,1.03000000,1.08210000,235880.18000000,235880.18000000
1.24030000,1.26000000,1.19340000,1.19990000,86578.91000000,86578.91000000
1.21430000,1.24350000,1.19150000,1.24020000,120572.98000000,120572.98000000
1.20010000,1.22760000,1.18010000,1.20780000,68514.39000000,68514.39000000
1.21820000,1.23500000,1.20000000,1.20010000,62083.02000000,62083.02000000
1.22480000,1.23500000,1.19000000,1.21820000,65560.91000000,65560.91000000
1.22580000,1.23230000,1.17310000,1.22460000,71069.16000000,71069.16000000
1.28150000,1.29970000,1.21390000,1.23450000,144323.56000000,144323.56000000
1.22920000,1.29440000,1.22310000,1.28170000,197518.81000000,197518.81000000
1.20930000,1.28760000,1.20570000,1.22920000,138866.65000000,138866.65000000
1.28610000,1.38100000,1.20000000,1.20950000,401545.27000000,401545.27000000
1.26850000,1.31370000,1.23700000,1.29250000,563457.61000000,563457.61000000
1.17090000,1.33450000,1.11800000,1.27590000,630764.29000000,630764.29000000
1.06880000,1.17620000,1.04700000,1.17090000,432985.71000000,432985.71000000
1.04690000,1.06880000,0.92990000,1.06880000,97670.31000000,97670.31000000
1.04710000,1.07250000,1.04410000,1.05370000,85840.42000000,85840.42000000
1.03130000,1.05190000,1.02030000,1.04770000,133711.40000000,133711.40000000
1.02430000,1.05830000,0.92770000,1.03130000,183678.05000000,183678.05000000
0.97890000,1.02640000,0.97420000,1.02430000,77687.11000000,77687.11000000
1.00120000,1.06000000,0.93450000,0.97890000,223450.41000000,223450.41000000
1.03890000,1.06140000,0.97810000,0.99820000,186353.28000000,186353.28000000
1.06770000,1.07020000,1.01890000,1.03890000,80114.53000000,80114.53000000
1.04510000,1.07850000,1.04510000,1.06350000,97877.11000000,97877.11000000
1.04520000,1.05900000,1.02140000,1.04610000,90179.67000000,90179.67000000
1.01890000,1.07470000,0.97880000,1.04970000,257173.61000000,257173.61000000
1.00040000,1.22000000,0.99920000,1.01910000,469173.15000000,469173.15000000
0.96920000,1.03130000,0.95960000,1.00710000,101628.07000000,101628.07000000
0.98110000,0.98230000,0.93680000,0.96860000,104240.23000000,104240.23000000
0.97100000,1.01190000,0.95550000,0.98110000,80389.52000000,80389.52000000
0.97320000,0.98990000,0.95960000,0.97100000,56348.92000000,56348.92000000
1.04500000,1.04720000,0.94390000,0.97420000,136840.00000000,136840.00000000
1.04810000,1.06000000,1.01900000,1.04320000,83513.65000000,83513.65000000
1.03700000,1.07370000,1.03330000,1.05000000,50207.49000000,50207.49000000
1.04080000,1.11280000,1.01350000,1.03370000,219863.57000000,219863.57000000
0.97870000,1.04630000,0.97870000,1.04080000,109429.84000000,109429.84000000
0.98450000,0.98670000,0.96500000,0.97870000,48317.47000000,48317.47000000
0.97870000,0.99730000,0.96190000,0.98450000,60036.51000000,60036.51000000
0.98930000,1.02670000,0.97000000,0.97690000,78521.45000000,78521.45000000
0.97860000,1.03950000,0.95410000,0.98610000,154156.80000000,154156.80000000
0.96310000,0.97770000,0.92530000,0.97720000,80414.03000000,80414.03000000
0.95310000,0.99030000,0.94730000,0.96310000,71666.81000000,71666.81000000
0.90280000,0.98340000,0.90010000,0.95430000,117856.17000000,117856.17000000
0.98120000,0.98120000,0.89390000,0.90160000,93399.83000000,93399.83000000
0.99350000,0.99350000,0.95270000,0.98140000,117901.07000000,117901.07000000
1.02450000,1.04800000,0.98510000,0.99820000,54103.56000000,54103.56000000
1.02060000,1.02940000,0.98510000,1.01810000,93466.40000000,93466.40000000
1.05160000,1.07510000,0.99130000,1.02060000,122868.01000000,122868.01000000
1.04130000,1.07360000,0.99170000,1.05350000,140985.58000000,140985.58000000
0.94990000,1.07000000,0.93330000,1.04110000,177114.61000000,177114.61000000
1.02650000,1.09540000,0.93800000,0.95450000,216057.92000000,216057.92000000
1.05840000,1.12530000,1.00200000,1.03440000,377071.75000000,377071.75000000
1.14720000,1.23020000,0.95040000,1.07000000,439267.39000000,439267.39000000
1.06550000,1.22480000,1.00130000,1.14150000,514586.51000000,514586.51000000
0.95840000,1.06990000,0.92320000,1.06330000,743114.08000000,743114.08000000
0.80170000,0.98020000,0.79680000,0.95840000,418835.42000000,418835.42000000
0.85220000,0.89520000,0.70000000,0.80170000,316605.20000000,316605.20000000
0.75350000,0.92420000,0.75350000,0.85220000,336129.53000000,336129.53000000
0.81720000,0.86350000,0.73340000,0.76200000,193971.53000000,193971.53000000
0.66560000,0.88290000,0.51040000,0.82550000,497902.62000000,497902.62000000
1.19600000,1.20520000,0.61000000,0.66540000,661700.16000000,661700.16000000
1.23060000,1.26920000,1.14150000,1.20120000,291796.20000000,291796.20000000
1.12240000,1.29300000,1.12240000,1.23060000,322987.23000000,322987.23000000
1.15200000,1.18950000,1.03940000,1.12070000,233437.57000000,233437.57000000
1.37620000,1.37630000,1.13710000,1.14070000,304332.51000000,304332.51000000
1.47080000,1.47080000,1.33920000,1.37660000,291125.18000000,291125.18000000
1.39000000,1.48750000,1.38210000,1.47110000,323133.33000000,323133.33000000
1.34210000,1.42250000,1.34000000,1.39000000,203419.42000000,203419.42000000
1.35810000,1.37580000,1.31310000,1.34490000,120578.30000000,120578.30000000
1.40110000,1.40400000,1.33530000,1.35800000,254224.11000000,254224.11000000
1.35750000,1.52500000,1.31450000,1.39940000,401389.84000000,401389.84000000
1.27600000,1.40980000,1.27600000,1.35780000,303689.76000000,303689.76000000
1.30700000,1.40450000,1.26330000,1.27600000,183072.29000000,183072.29000000
1.27090000,1.37580000,1.23640000,1.30820000,279081.28000000,279081.28000000
1.32790000,1.51000000,1.22560000,1.27920000,743496.07000000,743496.07000000
1.32430000,1.60000000,1.14650000,1.32830000,1361094.76000000,1361094.76000000
1.52960000,1.53950000,1.30610000,1.32530000,149743.84000000,149743.84000000
1.61570000,1.64430000,1.41260000,1.53600000,303944.10000000,303944.10000000
1.42350000,1.65000000,1.41110000,1.61970000,467493.56000000,467493.56000000
1.50900000,1.52120000,1.38210000,1.41840000,219859.60000000,219859.60000000
1.56360000,1.62340000,1.47300000,1.51200000,231246.65000000,231246.65000000
1.64390000,1.66430000,1.53010000,1.57920000,135419.96000000,135419.96000000
1.83540000,1.88180000,1.60260000,1.64390000,195511.12000000,195511.12000000
1.77940000,1.83790000,1.70000000,1.83540000,186771.77000000,186771.77000000
1.87280000,1.88800000,1.60210000,1.77970000,289262.38000000,289262.38000000
1.80820000,2.00000000,1.72020000,1.87510000,389257.88000000,389257.88000000
1.91000000,2.02960000,1.69760000,1.81890000,377832.09000000,377832.09000000
1.78860000,1.99790000,1.76360000,1.91000000,400289.34000000,400289.34000000
1.98080000,2.01240000,1.71050000,1.78890000,574050.84000000,574050.84000000
2.05290000,2.09990000,1.88000000,1.96640000,627135.68000000,627135.68000000
2.07990000,2.26990000,1.82880000,2.04850000,1372784.65000000,1372784.65000000
2.02910000,2.88000000,1.85000000,2.07990000,3227517.88000000,3227517.88000000
1.75910000,2.22200000,1.62430000,2.03140000,1070584.27000000,1070584.27000000
1.49240000,1.85000000,1.38060000,1.76970000,687804.52000000,687804.52000000
1.36490000,1.70970000,1.34240000,1.48410000,199628.91000000,199628.91000000
1.39000000,1.48000000,1.30040000,1.36490000,101924.65000000,101924.65000000
