open,high,low,close,5. volume,market cap
2.43480000,2.51000000,2.35420000,2.50000000,915507.86000000,915507.86000000
2.39270000,2.54240000,2.37960000,2.43370000,1322863.68000000,1322863.68000000
2.31660000,2.48000000,2.25370000,2.39710000,1831881.47000000,1831881.47000000
2.39920000,2.50010000,2.22000000,2.32000000,1752132.36000000,1752132.36000000
2.47480000,2.49980000,2.22230000,2.39980000,1968742.93000000,1968742.93000000
2.31060000,2.53110000,2.18930000,2.47100000,2114503.68000000,2114503.68000000
2.62860000,2.72000000,2.11680000,2.31330000,2436704.28000000,2436704.28000000
2.47600000,2.83940000,2.30460000,2.62040000,4476897.08000000,4476897.08000000
3.27420000,3.34170000,2.25480000,2.47580000,2851728.89000000,2851728.89000000
3.53010000,3.60000000,2.97000000,3.27480000,2858387.97000000,2858387.97000000
3.59540000,3.87860000,3.51590000,3.53450000,3343720.47000000,3343720.47000000
3.38160000,3.76010000,3.36540000,3.59540000,4194120.97000000,4194120.97000000
3.37000000,3.49000000,3.28660000,3.37860000,1959435.70000000,1959435.70000000
3.36980000,3.56490000,3.27680000,3.37000000,2898064.29000000,2898064.29000000
3.11120000,3.52490000,3.04320000,3.36970000,3497142.26000000,3497142.26000000
3.25510000,3.29720000,2.95530000,3.09720000,3427714.38000000,3427714.38000000
3.23300000,3.36500000,3.11960000,3.25750000,3086551.02000000,3086551.02000000
3.64890000,3.66130000,3.07800000,3.22700000,4936003.40000000,4936003.40000000
3.49900000,3.78020000,3.36520000,3.64780000,4183932.41000000,4183932.41000000
3.38930000,3.68000000,3.18190000,3.49900000,5934824.51000000,5934824.51000000
3.20560000,3.52370000,2.86250000,3.38310000,6129846.59000000,6129846.59000000
3.85760000,3.87990000,3.17010000,3.20140000,12370402.03000000,12370402.03000000
3.82200000,4.06000000,3.74350000,3.85570000,5653677.19000000,5653677.19000000
4.19700000,4.53420000,3.55000000,3.81510000,11623978.69000000,11623978.69000000
4.40980000,4.59000000,3.55000000,4.18390000,13426888.90000000,13426888.90000000
4.03410000,4.80000000,4.01180000,4.40950000,16401416.72000000,16401416.72000000
3.39620000,4.29000000,3.38330000,4.03410000,15482371.46000000,15482371.46000000
3.49140000,3.78200000,3.16860000,3.38950000,9792605.87000000,9792605.87000000
3.31440000,4.13000000,2.95930000,3.49140000,20544549.73000000,20544549.73000000
2.17030000,3.63000000,2.06290000,3.32670000,26916306.56000000,26916306.56000000
1.86250000,2.25990000,1.79660000,2.17060000,9980169.47000000,9980169.47000000
1.97300000,2.06190000,1.81220000,1.86480000,2051741.14000000,2051741.14000000
1.94590000,2.09900000,1.87060000,1.97470000,2744675.62000000,2744675.62000000
1.82510000,1.98920000,1.79000000,1.94790000,2087959.40000000,2087959.40000000
1.78590000,1.99000000,1.76960000,1.82580000,3286840.25000000,3286840.25000000
1.71140000,1.79330000,1.67220000,1.78600000,2650928.99000000,2650928.99000000
1.64750000,1.79100000,1.63470000,1.71100000,5923433.93000000,5923433.93000000
1.64570000,1.65070000,1.58980000,1.64750000,3775953.10000000,3775953.10000000
1.69380000,1.71000000,1.60000000,1.64580000,4719052.13000000,4719052.13000000
1.60050000,1.71760000,1.57840000,1.69560000,6198595.31000000,6198595.31000000
1.57070000,1.67970000,1.46020000,1.59900000,3879369.25000000,3879369.25000000
1.52050000,1.57430000,1.51010000,1.57070000,2389212.90000000,2389212.90000000
1.52950000,1.55520000,1.50420000,1.52060000,1022330.44000000,1022330.44000000
1.50030000,1.64000000,1.49440000,1.52930000,1992676.53000000,1992676.53000000
1.49580000,1.53300000,1.47610000,1.50030000,771124.63000000,771124.63000000
1.47180000,1.52680000,1.45530000,1.49940000,825170.97000000,825170.97000000
1.52240000,1.52620000,1.37610000,1.47340000,1272977.60000000,1272977.60000000
1.52370000,1.53720000,1.44470000,1.52500000,1158055.03000000,1158055.03000000
1.56500000,1.60810000,1.49810000,1.52700000,844255.52000000,844255.52000000
1.58630000,1.69050000,1.52810000,1.56170000,1279357.04000000,1279357.04000000
1.67160000,1.69940000,1.54560000,1.58800000,1770266.51000000,1770266.51000000
1.65810000,1.76000000,1.63900000,1.67150000,1987515.48000000,1987515.48000000
1.59950000,1.76610000,1.53820000,1.65810000,2693354.78000000,2693354.78000000
1.45990000,1.80000000,1.43080000,1.59960000,6510211.93000000,6510211.93000000
1.46890000,1.51000000,1.40490000,1.45720000,988886.24000000,988886.24000000
1.45890000,1.54220000,1.39780000,1.46890000,1663081.91000000,1663081.91000000
1.35180000,1.61940000,1.31580000,1.46010000,4619804.59000000,4619804.59000000
1.32270000,1.58000000,1.20590000,1.34870000,6591009.44000000,6591009.44000000
1.31900000,1.41990000,1.29000000,1.32150000,3813002.00000000,3813002.00000000
1.17950000,1.31950000,1.16470000,1.31890000,2509371.69000000,2509371.69000000
1.21360000,1.22200000,1.16150000,1.18350000,732169.51000000,732169.51000000
1.20100000,1.22990000,1.18540000,1.21110000,925904.35000000,925904.35000000
1.16050000,1.20690000,1.15530000,1.20080000,647787.41000000,647787.41000000
1.17200000,1.20000000,1.04100000,1.15850000,783627.57000000,783627.57000000
1.21180000,1.22280000,1.14800000,1.17040000,787551.16000000,787551.16000000
1.16750000,1.21830000,1.15720000,1.21170000,1120059.79000000,1120059.79000000
1.15800000,1.17530000,1.14210000,1.16720000,389815.47000000,389815.47000000
1.11600000,1.15970000,1.11390000,1.15970000,354168.40000000,354168.40000000
1.13050000,1.13090000,1.10010000,1.11600000,202686.56000000,202686.56000000
1.11900000,1.13400000,1.09890000,1.13050000,143131.31000000,143131.31000000
1.12890000,1.13590000,1.12000000,1.12100000,150254.82000000,150254.82000000
1.15310000,1.18750000,1.11210000,1.12580000,772563.92000000,772563.92000000
1.12120000,1.16590000,1.11560000,1.15150000,199224.25000000,199224.25000000
1.14400000,1.14500000,1.11770000,1.12000000,148610.14000000,148610.14000000
1.13460000,1.14980000,1.11390000,1.14100000,269004.63000000,269004.63000000
1.11330000,1.13950000,1.10060000,1.13390000,185962.93000000,185962.93000000
1.15420000,1.18950000,1.07010000,1.11330000,448811.69000000,448811.69000000
1.18350000,1.18350000,1.14970000,1.15420000,354616.04000000,354616.04000000
1.18450000,1.19100000,1.15000000,1.18480000,438687.52000000,438687.52000000
1.23900000,1.24750000,1.16150000,1.18490000,548775.31000000,548775.31000000
1.22800000,1.26300000,1.22640000,1.23900000,416893.36000000,416893.36000000
1.20160000,1.23480000,1.19970000,1.22580000,360704.38000000,360704.38000000
1.20240000,1.22750000,1.19610000,1.19970000,287048.23000000,287048.23000000
1.21510000,1.23280000,1.17990000,1.20230000,422293.07000000,422293.07000000
1.23350000,1.25130000,1.20050000,1.21510000,337658.23000000,337658.23000000
1.26090000,1.26460000,1.21400000,1.23750000,433993.44000000,433993.44000000
1.25610000,1.29240000,1.21200000,1.26090000,760729.36000000,760729.36000000
1.16710000,1.29990000,1.16100000,1.25630000,2548664.71000000,2548664.71000000
1.17510000,1.18530000,1.09120000,1.16590000,779627.52000000,779627.52000000
1.24750000,1.25710000,1.16220000,1.17480000,473525.48000000,473525.48000000
1.21210000,1.26100000,1.18320000,1.24890000,628653.90000000,628653.90000000
1.13120000,1.21220000,1.13000000,1.21030000,544268.08000000,544268.08000000
1.24330000,1.29520000,1.10000000,1.13350000,1639581.60000000,1639581.60000000
1.17220000,1.31970000,1.16800000,1.24230000,3169835.38000000,3169835.38000000
1.18520000,1.18690000,1.15760000,1.17210000,438412.21000000,438412.21000000
1.14420000,1.21000000,1.13480000,1.18520000,1350029.76000000,1350029.76000000
1.14870000,1.15850000,1.11310000,1.14430000,564304.66000000,564304.66000000
1.13030000,1.19180000,1.11550000,1.14870000,1663412.96000000,1663412.96000000
1.12610000,1.15500000,1.11730000,1.13050000,767613.45000000,767613.45000000
1.11780000,1.16700000,1.10500000,1.12560000,862008.64000000,862008.64000000
1.11820000,1.12290000,1.09240000,1.11760000,555258.14000000,555258.14000000
1.14850000,1.15790000,1.05800000,1.11800000,927716.97000000,927716.97000000
1.09220000,1.15640000,1.09010000,1.14850000,891661.40000000,891661.40000000
1.11450000,1.13440000,1.08610000,1.09450000,710065.99000000,710065.99000000
1.08610000,1.13460000,1.07620000,1.11370000,904922.98000000,904922.98000000
1.08750000,1.10990000,1.05500000,1.08590000,535076.94000000,535076.94000000
1.06500000,1.09400000,1.05560000,1.08700000,398456.91000000,398456.91000000
1.06610000,1.08720000,1.04880000,1.06530000,776355.23000000,776355.23000000
1.05760000,1.14630000,1.04380000,1.06450000,2775140.27000000,2775140.27000000
1.01030000,1.07130000,1.00560000,1.05760000,880167.06000000,880167.06000000
1.07240000,1.09800000,1.01080000,1.01170000,1013676.19000000,1013676.19000000
1.06930000,1.10000000,1.03060000,1.06990000,913502.99000000,913502.99000000
1.01770000,1.08800000,1.00300000,1.06650000,1036120.15000000,1036120.15000000
1.05400000,1.16530000,0.99250000,1.01670000,2375379.45000000,2375379.45000000
1.06150000,1.08300000,1.03090000,1.05420000,696417.01000000,696417.01000000
1.06390000,1.07000000,1.03850000,1.06150000,424002.04000000,424002.04000000
1.05100000,1.07500000,1.04100000,1.06380000,413610.60000000,413610.60000000
1.02990000,1.09360000,1.02360000,1.04970000,651974.28000000,651974.28000000
1.02870000,1.04620000,1.01440000,1.02990000,387524.10000000,387524.10000000
1.04690000,1.06310000,1.01010000,1.02980000,655761.34000000,655761.34000000
1.06140000,1.07990000,1.03910000,1.04610000,825120.63000000,825120.63000000
1.07050000,1.17500000,1.05120000,1.06000000,4273422.92000000,4273422.92000000
0.92870000,1.11650000,0.92750000,1.06990000,3896486.23000000,3896486.23000000
0.95770000,0.97650000,0.89500000,0.93100000,980803.03000000,980803.03000000
1.04060000,1.04060000,0.90000000,0.95520000,1370450.56000000,1370450.56000000
1.05510000,1.06830000,1.04030000,1.04060000,401525.14000000,401525.14000000
1.04240000,1.07650000,1.01140000,1.05510000,858559.36000000,858559.36000000
1.02320000,1.06270000,1.01150000,1.04440000,766009.92000000,766009.92000000
1.04900000,1.05840000,1.02000000,1.02400000,529173.68000000,529173.68000000
1.06000000,1.06850000,1.02770000,1.05170000,737162.03000000,737162.03000000
1.06300000,1.10620000,1.00540000,1.06000000,1238084.99000000,1238084.99000000
1.08970000,1.09670000,1.04930000,1.06240000,882692.29000000,882692.29000000
1.07470000,1.09130000,1.06690000,1.08840000,487065.58000000,487065.58000000
1.05130000,1.09240000,1.05100000,1.07510000,623085.13000000,623085.13000000
1.09890000,1.14500000,1.04920000,1.05520000,1401511.78000000,1401511.78000000
1.05440000,1.14330000,1.05410000,1.09900000,1876720.72000000,1876720.72000000
1.05500000,1.08500000,1.03850000,1.05340000,1374085.56000000,1374085.56000000
1.05410000,1.19900000,1.02690000,1.05500000,5614348.52000000,5614348.52000000
1.02200000,1.05520000,1.01390000,1.05220000,1421971.79000000,1421971.79000000
1.01200000,1.03400000,1.00250000,1.02210000,1227625.47000000,1227625.47000000
1.01400000,1.02930000,0.99610000,1.01070000,1093813.91000000,1093813.91000000
0.99830000,1.04200000,0.97610000,1.00740000,1206331.77000000,1206331.77000000
0.96390000,0.99870000,0.96100000,0.99800000,592704.65000000,592704.65000000
0.97110000,0.98420000,0.94540000,0.96390000,452637.85000000,452637.85000000
1.01110000,1.04690000,0.95540000,0.97310000,587065.44000000,587065.44000000
1.04110000,1.04240000,1.01000000,1.01380000,506379.72000000,506379.72000000
0.99750000,1.05250000,0.99740000,1.04110000,1056923.97000000,1056923.97000000
1.00500000,1.02020000,0.99010000,0.99750000,375572.03000000,375572.03000000
0.95900000,1.02330000,0.94110000,1.00560000,940304.79000000,940304.79000000
0.98840000,1.01990000,0.95660000,0.95900000,744948.99000000,744948.99000000
0.99970000,1.01180000,0.97690000,0.98990000,385653.49000000,385653.49000000
0.99590000,1.01410000,0.95210000,0.99910000,593224.96000000,593224.96000000
0.99590000,1.04300000,0.96660000,0.99650000,544851.95000000,544851.95000000
1.00220000,1.03730000,0.98010000,0.99120000,872678.66000000,872678.66000000
1.04570000,1.18620000,0.98710000,0.99980000,7529500.49000000,7529500.49000000
1.00710000,1.05540000,0.98050000,1.04580000,1959627.53000000,1959627.53000000
0.99250000,1.02820000,0.98010000,1.00670000,1451740.56000000,1451740.56000000
0.98680000,1.09950000,0.96530000,0.99280000,2614054.82000000,2614054.82000000
0.94860000,0.99240000,0.93600000,0.98670000,1782084.84000000,1782084.84000000
0.95110000,0.95800000,0.92350000,0.94860000,754532.33000000,754532.33000000
0.96370000,0.97240000,0.93220000,0.95050000,1017668.61000000,1017668.61000000
0.95900000,1.00000000,0.93430000,0.96290000,1503024.31000000,1503024.31000000
0.96990000,1.01100000,0.94180000,0.96150000,2419945.66000000,2419945.66000000
0.99000000,1.02380000,0.90530000,0.96980000,3871047.29000000,3871047.29000000
0.82360000,1.12590000,0.81410000,0.99000000,8664763.58000000,8664763.58000000
0.77120000,0.84660000,0.76770000,0.82620000,944052.26000000,944052.26000000
0.81550000,0.82020000,0.76880000,0.77100000,389453.52000000,389453.52000000
0.85870000,0.85870000,0.79630000,0.81440000,705700.64000000,705700.64000000
0.89170000,0.91960000,0.83210000,0.85900000,513270.63000000,513270.63000000
0.90090000,0.91600000,0.88000000,0.89170000,607295.03000000,607295.03000000
0.93000000,0.94000000,0.88210000,0.89920000,717848.29000000,717848.29000000
0.92210000,0.94690000,0.89180000,0.93390000,1151967.68000000,1151967.68000000
0.84520000,0.95000000,0.83300000,0.92210000,729815.83000000,729815.83000000
0.93210000,0.95790000,0.84320000,0.84520000,571523.60000000,571523.60000000
0.95220000,0.98270000,0.88440000,0.93540000,594298.39000000,594298.39000000
0.95010000,1.08900000,0.86270000,0.95190000,1485205.28000000,1485205.28000000
0.86900000,1.01110000,0.86390000,0.95160000,1276626.29000000,1276626.29000000
0.86080000,0.94000000,0.78150000,0.86670000,2191156.20000000,2191156.20000000
0.74080000,0.93220000,0.72470000,0.86120000,2241921.64000000,2241921.64000000
0.86020000,0.86020000,0.65750000,0.73860000,1247244.44000000,1247244.44000000
0.80380000,0.94290000,0.79580000,0.86290000,1197623.18000000,1197623.18000000
0.86630000,0.89320000,0.78540000,0.80500000,1118636.30000000,1118636.30000000
0.79500000,0.97490000,0.54290000,0.87070000,2083636.81000000,2083636.81000000
1.33910000,1.36600000,0.73000000,0.79500000,4001113.67000000,4001113.67000000
1.28910000,1.40590000,1.16110000,1.33700000,3517450.96000000,3517450.96000000
1.09450000,1.49790000,1.07680000,1.28750000,5558992.28000000,5558992.28000000
1.09850000,1.12650000,1.02590000,1.09250000,943307.83000000,943307.83000000
1.28060000,1.28060000,1.08500000,1.09360000,1137377.58000000,1137377.58000000
1.37500000,1.39940000,1.28070000,1.28580000,1093939.30000000,1093939.30000000
1.33940000,1.46570000,1.29950000,1.37500000,3493571.85000000,3493571.85000000
1.20170000,1.34000000,1.18720000,1.33940000,2717019.85000000,2717019.85000000
1.16450000,1.21220000,1.13120000,1.19980000,842275.96000000,842275.96000000
1.18790000,1.18800000,1.13220000,1.16390000,725031.08000000,725031.08000000
1.11750000,1.20990000,1.10760000,1.18530000,853509.63000000,853509.63000000
1.13170000,1.17890000,1.09900000,1.11760000,445944.96000000,445944.96000000
1.15260000,1.17480000,1.12770000,1.13170000,486521.18000000,486521.18000000
1.22200000,1.22390000,1.11060000,1.15290000,753780.56000000,753780.56000000
1.15900000,1.23720000,1.09740000,1.21480000,1391657.96000000,1391657.96000000
1.31650000,1.34830000,1.13940000,1.15620000,1442246.02000000,1442246.02000000
1.36710000,1.36840000,1.24700000,1.32150000,1081059.35000000,1081059.35000000
1.44390000,1.45780000,1.32190000,1.37350000,569641.39000000,569641.39000000
1.41980000,1.45000000,1.40080000,1.44390000,421051.89000000,421051.89000000
