open,high,low,close,5. volume,market cap
2.72900000,3.29000000,2.54700000,3.16100000,1621875.44700000,1621875.44700000
2.57600000,2.76800000,2.47100000,2.72700000,489714.08100000,489714.08100000
2.62000000,2.62000000,2.47000000,2.57100000,481063.54300000,481063.54300000
2.90600000,3.00800000,2.61000000,2.61200000,693942.05500000,693942.05500000
3.01400000,3.03600000,2.71800000,2.90400000,703209.24000000,703209.24000000
3.10500000,3.14000000,3.00900000,3.01700000,226084.55400000,226084.55400000
3.23600000,3.24900000,2.93500000,3.10200000,1023138.75800000,1023138.75800000
3.59700000,3.79500000,3.22700000,3.24000000,771755.18500000,771755.18500000
3.56000000,3.84900000,3.33900000,3.59100000,909679.99700000,909679.99700000
3.53700000,3.69400000,3.45000000,3.55100000,460280.15200000,460280.15200000
3.66000000,3.73000000,3.45000000,3.54300000,570338.18300000,570338.18300000
3.77500000,3.78400000,3.55500000,3.65500000,351657.66100000,351657.66100000
3.80000000,3.88200000,3.70700000,3.77400000,245384.14700000,245384.14700000
3.90100000,3.94000000,3.66400000,3.80200000,471731.06500000,471731.06500000
3.51700000,4.09200000,3.51000000,3.89400000,884670.62100000,884670.62100000
3.70800000,3.79600000,3.47600000,3.51700000,855196.48500000,855196.48500000
3.71900000,3.72900000,3.34300000,3.70200000,824491.58300000,824491.58300000
3.96400000,3.97000000,3.69200000,3.72500000,364282.43700000,364282.43700000
3.95800000,4.02900000,3.88900000,3.95700000,220924.70200000,220924.70200000
3.91400000,4.03400000,3.82800000,3.96000000,162450.79700000,162450.79700000
3.90700000,4.14500000,3.72000000,3.91300000,627588.60200000,627588.60200000
4.26900000,4.28500000,3.87100000,3.91200000,753749.50500000,753749.50500000
4.51300000,4.59900000,4.23500000,4.27300000,450562.77700000,450562.77700000
4.64000000,4.73000000,4.34400000,4.50600000,522618.07900000,522618.07900000
4.17200000,4.79900000,4.08100000,4.63700000,865419.46100000,865419.46100000
4.29600000,4.31300000,4.03500000,4.17200000,505700.64300000,505700.64300000
4.29300000,4.50000000,4.17800000,4.29600000,619966.88200000,619966.88200000
3.95400000,4.38900000,3.75800000,4.29400000,1113337.83700000,1113337.83700000
3.93600000,4.06600000,3.63400000,3.95700000,982727.40900000,982727.40900000
3.62700000,3.95500000,3.48500000,3.94100000,834932.39300000,834932.39300000
4.19000000,4.20500000,3.57900000,3.63500000,1002414.27100000,1002414.27100000
4.38100000,4.50800000,4.13200000,4.18600000,266656.85000000,266656.85000000
4.37600000,4.55400000,4.26600000,4.38300000,411909.45700000,411909.45700000
4.41300000,4.58900000,4.36700000,4.38000000,282412.48500000,282412.48500000
4.69300000,4.69300000,3.97300000,4.41300000,911075.67500000,911075.67500000
4.73400000,4.99400000,4.36700000,4.69200000,768270.93300000,768270.93300000
4.97300000,4.99000000,4.40100000,4.73800000,957436.14700000,957436.14700000
4.93400000,5.05200000,4.70000000,4.96800000,673416.59500000,673416.59500000
5.15700000,5.49500000,4.80700000,4.94000000,1286025.43900000,1286025.43900000
5.22000000,5.49000000,4.59000000,5.15700000,1647357.63000000,1647357.63000000
4.90600000,5.35700000,4.77700000,5.22100000,836235.16200000,836235.16200000
4.40300000,5.20000000,4.29400000,4.91500000,1892859.15400000,1892859.15400000
3.70200000,4.48000000,3.67100000,4.40700000,1405462.01300000,1405462.01300000
4.28200000,4.42000000,3.67000000,3.70000000,1121904.94600000,1121904.94600000
3.61800000,4.31700000,3.57100000,4.28200000,1109046.29600000,1109046.29600000
4.18600000,4.25800000,3.46100000,3.61800000,1979892.81700000,1979892.81700000
4.29500000,4.54800000,4.07100000,4.19000000,762806.33000000,762806.33000000
4.55800000,4.56900000,4.20000000,4.29900000,1077505.67300000,1077505.67300000
4.48300000,4.74500000,4.33300000,4.55400000,1166923.23700000,1166923.23700000
4.79400000,5.03900000,4.33600000,4.48700000,1402164.56400000,1402164.56400000
4.49300000,4.97800000,4.13100000,4.79400000,1940547.34100000,1940547.34100000
5.18800000,5.51700000,4.44400000,4.49200000,1554469.65000000,1554469.65000000
5.38000000,5.54700000,5.10800000,5.18800000,784157.43200000,784157.43200000
6.14000000,6.28600000,5.06000000,5.38800000,1233257.46100000,1233257.46100000
5.98500000,6.17800000,5.61200000,6.13100000,891986.15700000,891986.15700000
5.72500000,5.99800000,5.35700000,5.98500000,1224261.38000000,1224261.38000000
5.00000000,5.87000000,4.98600000,5.72500000,1274741.32600000,1274741.32600000
4.24800000,5.25000000,4.17300000,4.99400000,1371731.47300000,1371731.47300000
4.63500000,4.71500000,4.02800000,4.24600000,960831.20800000,960831.20800000
4.95100000,5.06500000,4.10400000,4.64400000,1166952.75500000,1166952.75500000
4.47700000,5.21200000,4.10000000,4.95500000,1719299.51600000,1719299.51600000
5.32100000,7.00000000,3.65000000,4.47200000,2327734.69900000,2327734.69900000
5.25600000,5.78800000,4.70600000,5.33200000,1518282.10100000,1518282.10100000
6.37300000,6.58500000,5.02800000,5.25500000,1770506.30400000,1770506.30400000
7.10300000,7.20000000,5.90000000,6.38300000,1645387.15200000,1645387.15200000
7.33600000,7.88000000,7.08400000,7.10400000,2063482.57200000,2063482.57200000
7.30000000,7.56800000,6.90700000,7.33600000,1843068.04200000,1843068.04200000
6.52000000,7.41500000,6.50000000,7.30100000,1749192.33300000,1749192.33300000
6.86600000,7.00000000,6.46600000,6.52900000,970916.60300000,970916.60300000
6.09200000,7.11200000,6.00400000,6.86600000,2318789.97100000,2318789.97100000
6.12100000,6.43000000,5.86000000,6.09300000,1294103.66600000,1294103.66600000
5.85900000,6.45000000,5.82300000,6.12100000,1219594.48500000,1219594.48500000
6.23900000,6.57000000,5.50000000,5.86700000,1379764.44100000,1379764.44100000
5.68800000,6.30000000,5.53500000,6.23100000,937828.10000000,937828.10000000
5.82900000,5.89100000,5.34400000,5.67800000,794637.67200000,794637.67200000
5.32400000,6.04800000,5.10600000,5.83100000,1029008.02100000,1029008.02100000
6.17600000,6.27000000,5.21000000,5.31500000,1307457.17500000,1307457.17500000
6.09200000,6.77000000,6.06100000,6.17500000,1595979.89300000,1595979.89300000
6.14600000,6.40900000,5.40000000,6.09100000,1880672.80100000,1880672.80100000
6.15600000,6.68000000,5.51900000,6.14500000,1375748.45400000,1375748.45400000
6.39800000,6.87500000,6.07200000,6.17700000,1206308.71400000,1206308.71400000
6.85900000,6.88700000,6.10000000,6.40500000,1016350.40600000,1016350.40600000
6.14600000,7.46000000,5.90000000,6.85900000,3868282.05300000,3868282.05300000
5.07000000,6.49500000,4.93000000,6.15000000,2240420.40500000,2240420.40500000
5.64400000,6.00000000,4.73600000,5.07200000,1690119.63900000,1690119.63900000
4.87900000,5.92100000,4.84700000,5.64300000,1561796.63300000,1561796.63300000
4.81700000,4.89900000,4.17000000,4.87900000,703164.11400000,703164.11400000
4.24300000,5.03900000,4.24300000,4.82200000,851456.17200000,851456.17200000
4.34400000,4.38300000,4.17500000,4.24100000,383272.29000000,383272.29000000
4.29700000,4.45000000,4.20000000,4.34900000,292458.02700000,292458.02700000
