open,high,low,close,5. volume,market cap
2.21000000,2.24090000,2.13860000,2.17010000,4201234.29000000,4201234.29000000
2.15450000,2.27880000,2.10000000,2.21000000,4925274.54000000,4925274.54000000
1.95340000,2.18160000,1.93620000,2.15520000,5270029.21000000,5270029.21000000
2.10770000,2.15190000,1.91580000,1.95320000,7161995.04000000,7161995.04000000
1.97530000,2.18460000,1.96210000,2.10720000,6914000.42000000,6914000.42000000
2.21880000,2.26540000,1.91170000,1.97270000,9863498.82000000,9863498.82000000
2.32000000,2.38950000,2.15930000,2.21960000,4326577.17000000,4326577.17000000
2.38860000,2.39270000,2.26280000,2.31900000,3573392.73000000,3573392.73000000
2.47200000,2.51720000,2.32430000,2.38940000,3821314.85000000,3821314.85000000
2.47000000,2.56050000,2.44100000,2.47200000,2819343.21000000,2819343.21000000
2.50010000,2.53670000,2.41360000,2.47110000,4496091.12000000,4496091.12000000
2.61430000,2.67910000,2.49680000,2.50020000,4695890.61000000,4695890.61000000
2.62480000,2.69970000,2.53570000,2.61220000,3562790.86000000,3562790.86000000
2.59990000,2.74340000,2.52770000,2.62490000,5765058.99000000,5765058.99000000
2.57210000,2.63890000,2.47000000,2.59780000,3751327.83000000,3751327.83000000
2.57400000,2.65190000,2.46600000,2.56910000,3948909.85000000,3948909.85000000
2.52750000,2.66480000,2.52710000,2.57570000,4908956.16000000,4908956.16000000
2.50150000,2.60000000,2.41310000,2.52830000,4490038.35000000,4490038.35000000
2.55870000,2.64810000,2.40000000,2.50150000,7254892.48000000,7254892.48000000
2.54840000,2.59290000,2.35560000,2.55820000,5838693.02000000,5838693.02000000
2.48170000,2.62820000,2.33430000,2.54950000,6570725.17000000,6570725.17000000
2.74290000,2.82900000,2.31000000,2.48210000,13487614.01000000,13487614.01000000
2.55390000,2.85230000,2.38000000,2.74180000,10426533.57000000,10426533.57000000
3.13910000,3.14090000,2.44000000,2.55280000,13384043.30000000,13384043.30000000
3.44300000,3.47300000,2.89000000,3.13990000,10433482.44000000,10433482.44000000
3.24320000,3.51950000,3.18070000,3.44480000,8789953.10000000,8789953.10000000
3.38720000,3.46980000,3.23790000,3.24320000,6018602.53000000,6018602.53000000
3.35000000,3.44070000,3.32650000,3.38610000,5315886.97000000,5315886.97000000
3.26260000,3.44170000,3.21110000,3.35120000,5574300.67000000,5574300.67000000
3.22470000,3.31480000,3.13200000,3.26350000,5905245.60000000,5905245.60000000
3.36620000,3.41840000,3.09550000,3.22350000,9782268.22000000,9782268.22000000
3.43430000,3.51000000,3.29580000,3.36660000,7180634.93000000,7180634.93000000
3.67970000,3.70390000,3.29290000,3.43470000,10112911.66000000,10112911.66000000
3.51730000,3.80510000,3.44130000,3.67910000,10548960.31000000,10548960.31000000
3.57260000,3.62340000,3.35960000,3.51880000,7221233.96000000,7221233.96000000
3.38470000,3.62290000,3.25710000,3.57580000,8825469.29000000,8825469.29000000
3.85800000,3.91490000,3.33140000,3.38850000,13354780.79000000,13354780.79000000
3.62950000,3.93900000,3.50360000,3.85460000,11260884.14000000,11260884.14000000
3.83210000,3.93000000,3.41780000,3.62470000,17203136.83000000,17203136.83000000
4.03670000,4.17000000,3.69000000,3.83200000,10645224.61000000,10645224.61000000
4.23740000,4.25600000,4.01390000,4.03230000,8682230.96000000,8682230.96000000
4.06770000,4.38500000,4.00100000,4.24010000,11022270.12000000,11022270.12000000
4.10910000,4.32000000,3.89000000,4.06750000,13574782.16000000,13574782.16000000
4.13570000,4.23490000,4.00620000,4.10940000,9444717.81000000,9444717.81000000
4.36070000,4.49360000,3.94000000,4.13560000,19346083.26000000,19346083.26000000
4.01140000,4.46710000,3.62510000,4.36050000,24485813.45000000,24485813.45000000
4.25770000,4.42990000,3.75000000,4.01000000,26537153.37000000,26537153.37000000
3.69150000,4.31840000,3.42200000,4.25580000,25577030.59000000,25577030.59000000
3.38200000,3.78290000,3.27680000,3.69240000,19986487.42000000,19986487.42000000
3.07950000,3.49250000,3.02620000,3.38200000,13808454.05000000,13808454.05000000
3.22730000,3.28770000,2.93000000,3.08100000,10353305.02000000,10353305.02000000
3.11160000,3.38310000,3.09670000,3.22870000,12759366.34000000,12759366.34000000
3.24430000,3.26220000,3.07050000,3.11150000,8902129.39000000,8902129.39000000
3.07040000,3.32800000,3.07040000,3.24380000,17026461.50000000,17026461.50000000
2.89350000,3.09100000,2.84000000,3.07030000,10298556.19000000,10298556.19000000
3.03890000,3.14000000,2.64450000,2.89300000,14751858.58000000,14751858.58000000
2.84200000,3.07890000,2.82100000,3.03900000,8238346.09000000,8238346.09000000
2.80260000,2.90640000,2.78170000,2.84010000,4617333.14000000,4617333.14000000
2.78040000,2.85190000,2.73490000,2.80270000,4340840.37000000,4340840.37000000
2.83260000,2.95290000,2.75200000,2.78100000,5520233.25000000,5520233.25000000
2.82620000,2.89550000,2.72000000,2.83230000,7213659.56000000,7213659.56000000
2.98390000,2.98390000,2.63260000,2.82750000,15628272.12000000,15628272.12000000
3.06030000,3.11130000,2.90000000,2.98590000,8266180.95000000,8266180.95000000
3.02940000,3.11460000,3.01660000,3.05790000,6723244.00000000,6723244.00000000
3.18970000,3.19850000,2.99040000,3.03060000,8134878.85000000,8134878.85000000
3.10570000,3.23290000,3.03590000,3.18810000,8773163.73000000,8773163.73000000
3.02130000,3.13620000,2.92130000,3.10570000,6506792.74000000,6506792.74000000
2.76620000,3.08690000,2.74020000,3.02270000,9566379.86000000,9566379.86000000
2.98650000,2.99000000,2.65000000,2.76820000,7217857.58000000,7217857.58000000
3.01000000,3.05670000,2.87480000,2.98250000,6603205.16000000,6603205.16000000
3.17000000,3.17190000,2.95500000,3.00790000,8949150.27000000,8949150.27000000
3.09880000,3.22830000,3.00450000,3.17000000,10953166.57000000,10953166.57000000
3.21580000,3.33000000,2.93930000,3.10100000,27940156.62000000,27940156.62000000
2.95760000,3.22470000,2.85450000,3.21500000,20177014.67000000,20177014.67000000
2.89990000,3.05770000,2.65000000,2.95570000,17643592.77000000,17643592.77000000
2.82400000,3.16560000,2.73010000,2.89990000,28432184.81000000,28432184.81000000
2.68460000,2.84350000,2.57900000,2.82210000,8993238.00000000,8993238.00000000
2.54460000,2.72810000,2.50800000,2.68200000,8129915.18000000,8129915.18000000
2.53100000,2.58930000,2.41230000,2.54340000,4738087.57000000,4738087.57000000
2.65000000,2.65500000,2.45660000,2.53100000,6133723.33000000,6133723.33000000
2.51050000,2.69490000,2.48130000,2.65200000,7137033.64000000,7137033.64000000
2.44000000,2.58850000,2.40370000,2.51050000,5995657.38000000,5995657.38000000
2.28640000,2.46430000,2.26560000,2.43880000,4277815.55000000,4277815.55000000
2.32830000,2.32960000,2.20800000,2.28440000,2847471.30000000,2847471.30000000
2.27460000,2.35460000,2.27000000,2.32940000,1815279.40000000,1815279.40000000
2.33320000,2.35170000,2.27160000,2.27640000,2696463.25000000,2696463.25000000
2.40020000,2.40710000,2.27120000,2.33470000,3181763.78000000,3181763.78000000
2.35840000,2.44630000,2.33500000,2.39850000,2954992.78000000,2954992.78000000
2.41130000,2.41710000,2.35400000,2.35760000,1929727.79000000,1929727.79000000
2.37010000,2.44310000,2.34290000,2.41220000,2648944.20000000,2648944.20000000
2.31330000,2.43430000,2.28360000,2.36790000,3054341.23000000,3054341.23000000
2.48670000,2.49520000,2.25000000,2.31320000,5058239.17000000,5058239.17000000
2.57810000,2.58010000,2.44370000,2.48490000,6152130.24000000,6152130.24000000
2.62600000,2.65200000,2.52400000,2.57900000,3537435.94000000,3537435.94000000
2.78300000,2.86000000,2.58200000,2.62650000,6945210.09000000,6945210.09000000
2.68160000,2.79550000,2.63540000,2.78370000,4716888.20000000,4716888.20000000
2.58980000,2.70590000,2.57490000,2.68000000,2202920.15000000,2202920.15000000
2.61490000,2.63150000,2.57580000,2.58950000,1224225.08000000,1224225.08000000
2.62340000,2.65610000,2.53300000,2.61620000,2117363.13000000,2117363.13000000
2.66340000,2.71740000,2.61110000,2.62470000,3630285.65000000,3630285.65000000
2.67910000,2.78300000,2.55220000,2.66250000,6237304.82000000,6237304.82000000
2.61380000,2.69560000,2.54500000,2.67910000,2987433.74000000,2987433.74000000
2.62790000,2.67140000,2.56430000,2.61300000,2307407.82000000,2307407.82000000
2.58630000,2.68410000,2.39020000,2.62790000,3864361.25000000,3864361.25000000
2.69550000,2.69900000,2.55260000,2.58830000,1506020.99000000,1506020.99000000
2.66800000,2.72380000,2.63780000,2.69530000,1585551.33000000,1585551.33000000
2.61330000,2.76300000,2.59000000,2.66550000,4186894.41000000,4186894.41000000
2.88580000,2.90750000,2.50170000,2.61330000,6525662.58000000,6525662.58000000
2.90280000,2.92840000,2.85360000,2.88620000,2761479.21000000,2761479.21000000
2.94560000,2.96210000,2.86620000,2.90140000,2071631.11000000,2071631.11000000
2.88500000,2.95000000,2.86330000,2.94310000,1775700.31000000,1775700.31000000
2.92410000,2.93720000,2.80590000,2.88500000,3123288.19000000,3123288.19000000
2.93250000,2.97160000,2.90350000,2.92410000,1461632.38000000,1461632.38000000
2.99790000,3.02170000,2.91660000,2.93330000,2590841.09000000,2590841.09000000
3.04100000,3.08400000,2.90350000,2.99750000,4682043.84000000,4682043.84000000
2.89400000,3.07630000,2.83000000,3.04150000,4526783.54000000,4526783.54000000
2.96620000,3.13170000,2.70000000,2.89610000,8912680.76000000,8912680.76000000
2.80600000,3.00420000,2.77930000,2.96640000,5916123.46000000,5916123.46000000
2.92200000,2.96510000,2.77220000,2.80600000,4969294.24000000,4969294.24000000
2.87500000,2.96890000,2.81810000,2.92410000,5577899.67000000,5577899.67000000
2.83100000,2.91000000,2.79440000,2.87290000,5400893.79000000,5400893.79000000
2.70780000,2.85000000,2.68090000,2.83190000,3217819.20000000,3217819.20000000
2.69600000,2.75590000,2.67530000,2.70930000,2146034.83000000,2146034.83000000
2.73440000,2.76270000,2.65380000,2.69650000,2763166.91000000,2763166.91000000
2.64040000,2.74390000,2.62300000,2.73600000,2936320.34000000,2936320.34000000
2.75980000,2.83240000,2.64030000,2.64330000,3676142.16000000,3676142.16000000
2.79950000,2.83150000,2.72590000,2.75940000,2670481.52000000,2670481.52000000
2.64490000,2.86610000,2.60610000,2.79710000,4777117.79000000,4777117.79000000
2.82200000,2.85820000,2.57000000,2.64350000,5217533.14000000,5217533.14000000
2.83530000,2.89750000,2.71350000,2.82400000,5277769.06000000,5277769.06000000
2.75420000,2.83720000,2.63290000,2.83530000,4841487.30000000,4841487.30000000
2.62340000,2.77150000,2.62020000,2.75300000,5020715.71000000,5020715.71000000
2.62860000,2.69210000,2.59990000,2.62340000,3841976.22000000,3841976.22000000
2.48930000,2.65770000,2.47250000,2.62620000,4858847.09000000,4858847.09000000
2.54600000,2.55200000,2.44150000,2.49010000,4464629.80000000,4464629.80000000
2.56960000,2.61670000,2.49150000,2.54500000,5733416.98000000,5733416.98000000
2.50910000,2.58910000,2.48230000,2.56960000,4034690.25000000,4034690.25000000
2.42320000,2.58000000,2.40490000,2.51030000,5994332.03000000,5994332.03000000
2.55470000,2.59360000,2.26250000,2.42600000,10968322.57000000,10968322.57000000
2.81040000,2.81860000,2.21310000,2.55360000,13627213.35000000,13627213.35000000
2.75000000,2.96550000,2.72320000,2.81060000,7834560.42000000,7834560.42000000
2.71620000,2.82100000,2.67820000,2.75000000,5898482.97000000,5898482.97000000
2.65740000,2.80470000,2.61000000,2.71800000,6503847.76000000,6503847.76000000
2.75000000,2.80470000,2.64000000,2.65740000,5183119.13000000,5183119.13000000
2.77650000,2.82950000,2.69380000,2.75020000,6069343.28000000,6069343.28000000
2.73610000,2.84710000,2.59030000,2.77660000,10071500.60000000,10071500.60000000
2.83490000,2.87490000,2.67640000,2.73600000,6004512.26000000,6004512.26000000
2.79700000,2.86570000,2.77280000,2.83490000,4399599.18000000,4399599.18000000
2.75120000,2.94880000,2.75040000,2.79750000,8774472.66000000,8774472.66000000
2.93650000,3.04180000,2.66230000,2.75260000,13302383.97000000,13302383.97000000
2.74510000,3.02540000,2.74010000,2.93530000,14620747.06000000,14620747.06000000
2.74220000,2.82000000,2.65850000,2.74320000,8362810.07000000,8362810.07000000
2.76840000,2.79220000,2.55000000,2.74190000,10774824.73000000,10774824.73000000
2.85850000,2.85940000,2.72680000,2.76370000,7458755.23000000,7458755.23000000
2.71400000,2.89800000,2.63280000,2.85860000,9345445.70000000,9345445.70000000
2.49800000,2.76930000,2.49390000,2.71480000,15577990.63000000,15577990.63000000
2.33700000,2.59200000,2.30480000,2.49800000,15265008.62000000,15265008.62000000
2.14600000,2.34890000,2.13670000,2.33700000,9208382.72000000,9208382.72000000
2.12470000,2.20680000,2.07760000,2.14680000,8808735.77000000,8808735.77000000
2.24230000,2.34900000,2.05810000,2.12630000,14701024.49000000,14701024.49000000
2.32540000,2.36980000,2.20700000,2.24210000,9705060.84000000,9705060.84000000
2.08550000,2.37620000,2.08440000,2.32720000,10913578.92000000,10913578.92000000
2.10650000,2.15840000,2.06000000,2.08700000,9030262.44000000,9030262.44000000
1.89890000,2.13930000,1.83870000,2.10620000,11388397.95000000,11388397.95000000
1.94490000,1.97690000,1.88870000,1.89890000,5564540.59000000,5564540.59000000
1.93470000,1.99550000,1.90290000,1.94550000,6244987.46000000,6244987.46000000
2.00240000,2.00430000,1.83920000,1.93530000,9693142.95000000,9693142.95000000
1.97530000,2.06440000,1.88700000,2.00420000,11814253.57000000,11814253.57000000
1.90630000,2.04290000,1.88660000,1.97350000,9767767.25000000,9767767.25000000
2.10780000,2.11480000,1.81000000,1.90780000,16843124.37000000,16843124.37000000
2.14520000,2.18000000,1.98500000,2.10780000,14207880.56000000,14207880.56000000
1.95840000,2.17590000,1.92330000,2.14270000,14206350.40000000,14206350.40000000
1.91490000,2.09910000,1.86680000,1.96090000,22696228.10000000,22696228.10000000
1.66330000,1.91450000,1.65780000,1.91450000,11231886.76000000,11231886.76000000
1.69750000,1.70690000,1.66190000,1.66500000,3187977.58000000,3187977.58000000
1.67640000,1.73000000,1.65200000,1.69570000,5261212.94000000,5261212.94000000
1.66520000,1.77910000,1.64850000,1.67530000,8512027.52000000,8512027.52000000
1.60710000,1.80000000,1.58100000,1.66710000,12746371.69000000,12746371.69000000
1.60850000,1.63340000,1.52040000,1.60890000,5734595.32000000,5734595.32000000
1.60630000,1.63840000,1.54710000,1.60700000,4635979.16000000,4635979.16000000
1.46810000,1.66000000,1.46190000,1.60660000,6206175.53000000,6206175.53000000
1.56170000,1.57950000,1.46200000,1.46840000,3984238.43000000,3984238.43000000
1.58530000,1.61360000,1.50510000,1.56170000,7053279.98000000,7053279.98000000
1.75530000,1.78080000,1.56500000,1.58740000,7126460.80000000,7126460.80000000
1.71300000,1.76000000,1.70000000,1.75460000,4770709.83000000,4770709.83000000
1.75940000,1.79170000,1.64270000,1.71100000,10075575.41000000,10075575.41000000
1.67520000,1.78180000,1.61670000,1.76110000,12744951.40000000,12744951.40000000
1.47210000,1.69910000,1.44320000,1.67770000,11947435.26000000,11947435.26000000
1.65960000,1.71760000,1.45000000,1.47250000,11507395.78000000,11507395.78000000
1.68320000,1.76690000,1.57490000,1.66190000,12582936.72000000,12582936.72000000
1.63160000,1.88020000,1.48000000,1.68250000,18832288.86000000,18832288.86000000
1.39860000,1.74000000,1.35670000,1.63190000,19257420.40000000,19257420.40000000
1.36400000,1.42060000,1.28230000,1.39980000,12819920.87000000,12819920.87000000
1.32320000,1.48000000,1.28510000,1.36450000,15960426.82000000,15960426.82000000
1.54460000,1.54460000,1.12000000,1.32320000,25566454.19000000,25566454.19000000
1.58090000,1.76480000,1.42490000,1.54520000,14590963.26000000,14590963.26000000
1.75920000,1.84000000,1.53300000,1.58590000,13656877.52000000,13656877.52000000
1.31930000,1.94980000,0.95000000,1.76740000,42775465.86000000,42775465.86000000
2.51010000,2.52370000,1.28160000,1.31900000,34346233.08000000,34346233.08000000
2.59290000,2.68360000,2.28070000,2.51020000,10472658.93000000,10472658.93000000
2.54040000,2.75000000,2.47560000,2.59430000,12816586.16000000,12816586.16000000
2.58970000,2.66970000,2.26000000,2.53960000,14436618.29000000,14436618.29000000
2.98570000,2.98770000,2.55700000,2.58940000,12501897.25000000,12501897.25000000
3.17390000,3.26580000,2.97130000,2.98570000,7757181.16000000,7757181.16000000
3.08830000,3.23260000,3.00000000,3.17480000,7638999.17000000,7638999.17000000
3.10000000,3.32690000,2.97640000,3.08950000,14837727.49000000,14837727.49000000
2.76090000,3.10000000,2.73100000,3.10000000,12333130.39000000,12333130.39000000
2.80210000,2.82380000,2.63880000,2.75950000,7966389.28000000,7966389.28000000
2.61370000,2.89110000,2.55050000,2.80010000,8623136.35000000,8623136.35000000
2.73310000,2.84980000,2.57000000,2.61350000,7555141.54000000,7555141.54000000
2.78480000,2.99900000,2.72730000,2.73290000,8293419.55000000,8293419.55000000
2.80000000,2.91000000,2.62050000,2.78450000,9905823.29000000,9905823.29000000
2.75390000,2.99540000,2.47000000,2.80000000,17400746.58000000,17400746.58000000
2.80700000,2.99000000,2.52600000,2.75390000,20893275.64000000,20893275.64000000
3.18320000,3.19930000,2.71110000,2.81180000,11997006.37000000,11997006.37000000
3.52010000,3.52900000,2.94000000,3.18500000,10892663.75000000,10892663.75000000
3.30480000,3.59000000,3.29920000,3.52000000,5561240.55000000,5561240.55000000
3.48000000,3.53500000,3.24150000,3.29980000,7279612.89000000,7279612.89000000
3.61020000,3.76000000,3.37920000,3.48180000,7796198.54000000,7796198.54000000
3.54430000,3.89990000,3.43810000,3.61240000,12186974.50000000,12186974.50000000
3.43690000,3.96000000,3.33940000,3.55390000,10763239.27000000,10763239.27000000
3.16100000,3.55660000,3.08920000,3.43280000,8915736.64000000,8915736.64000000
3.25000000,3.25000000,2.75280000,3.16090000,8414339.74000000,8414339.74000000
3.20480000,3.30000000,2.74800000,3.24990000,7678599.84000000,7678599.84000000
3.47860000,3.54990000,2.96890000,3.20480000,7005501.89000000,7005501.89000000
3.11600000,3.55760000,3.03540000,3.47970000,6986498.81000000,6986498.81000000
3.30010000,3.39200000,2.91150000,3.12390000,8453920.85000000,8453920.85000000
2.91140000,3.60890000,2.90610000,3.30010000,12377803.60000000,12377803.60000000
2.62190000,2.95870000,2.54520000,2.91140000,5927393.90000000,5927393.90000000
2.64210000,2.73840000,2.46140000,2.62200000,7522374.64000000,7522374.64000000
2.29470000,2.74900000,2.28200000,2.64230000,8144445.70000000,8144445.70000000
2.18990000,2.31970000,2.01000000,2.29470000,3120608.05000000,3120608.05000000
2.16920000,2.26400000,2.15770000,2.19000000,2557921.12000000,2557921.12000000
2.14410000,2.25000000,2.11730000,2.16910000,3974903.51000000,3974903.51000000
1.92320000,2.23290000,1.91090000,2.14410000,5400381.76000000,5400381.76000000
1.99660000,2.04000000,1.88650000,1.92300000,3626126.37000000,3626126.37000000
1.92610000,2.10990000,1.87000000,1.99680000,5610211.92000000,5610211.92000000
1.74830000,2.00940000,1.69210000,1.92900000,4545752.51000000,4545752.51000000
1.65860000,1.74900000,1.65490000,1.74900000,1001361.56000000,1001361.56000000
1.68210000,1.72400000,1.64550000,1.65640000,1693086.42000000,1693086.42000000
1.57000000,1.71000000,1.55740000,1.67730000,3231067.18000000,3231067.18000000
1.55100000,1.68810000,1.53880000,1.56980000,3148389.67000000,3148389.67000000
1.52040000,1.58000000,1.50800000,1.55080000,2120790.08000000,2120790.08000000
1.52560000,1.54800000,1.48540000,1.52070000,1516861.22000000,1516861.22000000
1.49180000,1.53000000,1.46890000,1.52560000,905281.83000000,905281.83000000
1.51230000,1.54500000,1.45620000,1.49470000,1236040.65000000,1236040.65000000
1.56000000,1.57090000,1.49550000,1.51440000,1561561.46000000,1561561.46000000
1.59490000,1.62630000,1.49550000,1.55910000,3095923.93000000,3095923.93000000
1.53370000,1.64440000,1.52780000,1.59370000,2156529.47000000,2156529.47000000
1.59290000,1.61950000,1.49800000,1.53600000,2510293.13000000,2510293.13000000
1.42300000,1.59300000,1.40680000,1.59290000,3214303.24000000,3214303.24000000
1.47960000,1.52800000,1.36000000,1.42670000,2150794.60000000,2150794.60000000
1.47290000,1.55000000,1.41720000,1.48060000,1742968.44000000,1742968.44000000
1.49570000,1.54000000,1.41980000,1.47700000,3747032.54000000,3747032.54000000
1.34530000,1.54000000,1.30050000,1.49360000,3471285.45000000,3471285.45000000
1.32540000,1.40760000,1.28370000,1.34530000,3425836.51000000,3425836.51000000
1.27430000,1.34710000,1.27170000,1.32480000,3118476.85000000,3118476.85000000
1.30710000,1.30710000,1.25600000,1.27430000,1277806.35000000,1277806.35000000
1.30400000,1.31950000,1.29500000,1.30720000,552038.21000000,552038.21000000
1.30650000,1.35000000,1.29550000,1.30410000,1506803.80000000,1506803.80000000
1.27970000,1.34880000,1.25500000,1.30640000,1942752.52000000,1942752.52000000
1.33150000,1.36630000,1.26330000,1.28110000,2319186.71000000,2319186.71000000
1.29690000,1.39500000,1.27650000,1.33070000,3138359.50000000,3138359.50000000
1.30310000,1.33230000,1.25170000,1.29290000,2943258.42000000,2943258.42000000
1.25470000,1.34000000,1.25260000,1.30470000,2339692.45000000,2339692.45000000
1.25630000,1.28080000,1.23450000,1.25450000,1634808.71000000,1634808.71000000
1.27980000,1.28990000,1.22160000,1.25570000,2072266.71000000,2072266.71000000
1.24190000,1.30720000,1.23300000,1.27850000,2231454.57000000,2231454.57000000
1.37000000,1.37830000,1.23000000,1.24280000,2104119.58000000,2104119.58000000
1.35320000,1.37450000,1.32170000,1.37000000,1197263.77000000,1197263.77000000
1.32960000,1.39640000,1.30270000,1.35330000,2378897.34000000,2378897.34000000
1.30910000,1.35620000,1.28920000,1.32970000,2149965.09000000,2149965.09000000
1.32790000,1.33990000,1.27980000,1.31140000,2620148.63000000,2620148.63000000
1.38200000,1.38680000,1.32000000,1.32810000,2077450.37000000,2077450.37000000
1.36820000,1.41000000,1.35360000,1.38000000,1058000.91000000,1058000.91000000
