open,high,low,close,5. volume,market cap
0.00536700,0.00552700,0.00528200,0.00550200,414224446.00000000,414224446.00000000
0.00546000,0.00551200,0.00536100,0.00536600,384169370.00000000,384169370.00000000
0.00569400,0.00574500,0.00519300,0.00545600,906423559.00000000,906423559.00000000
0.00592800,0.00606400,0.00552500,0.00569600,1350171987.00000000,1350171987.00000000
0.00596200,0.00598000,0.00577800,0.00592300,723576760.00000000,723576760.00000000
0.00592000,0.00609000,0.00574300,0.00596400,1503777331.00000000,1503777331.00000000
0.00581800,0.00611900,0.00580200,0.00592700,1492487994.00000000,1492487994.00000000
0.00583200,0.00596900,0.00561300,0.00581500,810372469.00000000,810372469.00000000
0.00584400,0.00592900,0.00564800,0.00583000,952130716.00000000,952130716.00000000
0.00579200,0.00593300,0.00559600,0.00584200,1142924784.00000000,1142924784.00000000
0.00529300,0.00592700,0.00522300,0.00579500,1878598914.00000000,1878598914.00000000
0.00550500,0.00579300,0.00507500,0.00529400,2116140043.00000000,2116140043.00000000
0.00542700,0.00571100,0.00528700,0.00551000,1349449837.00000000,1349449837.00000000
0.00618000,0.00641100,0.00514700,0.00542100,2445752977.00000000,2445752977.00000000
0.00634700,0.00648400,0.00609200,0.00618000,1937844341.00000000,1937844341.00000000
0.00652500,0.00655600,0.00624600,0.00634700,1384558892.00000000,1384558892.00000000
0.00644100,0.00678600,0.00621900,0.00652500,2177431924.00000000,2177431924.00000000
0.00668500,0.00685100,0.00633200,0.00644000,2081269961.00000000,2081269961.00000000
0.00631300,0.00685000,0.00594200,0.00668900,3641973839.00000000,3641973839.00000000
0.00676200,0.00713000,0.00620400,0.00631300,3962448878.00000000,3962448878.00000000
0.00737100,0.00746500,0.00664600,0.00676500,4048256295.00000000,4048256295.00000000
0.00837100,0.00906000,0.00705900,0.00737200,5652440572.00000000,5652440572.00000000
0.00751200,0.00856200,0.00738700,0.00837200,3603001917.00000000,3603001917.00000000
0.00773000,0.00786500,0.00688300,0.00751400,4491882582.00000000,4491882582.00000000
0.00624700,0.00783000,0.00617700,0.00773100,3028057281.00000000,3028057281.00000000
0.00660200,0.00674100,0.00620400,0.00625000,1818353626.00000000,1818353626.00000000
0.00596400,0.00691400,0.00582500,0.00660400,5805425994.00000000,5805425994.00000000
0.00507200,0.00596600,0.00494600,0.00596300,3003317499.00000000,3003317499.00000000
0.00482900,0.00516200,0.00448500,0.00507300,1743054869.00000000,1743054869.00000000
0.00546500,0.00563100,0.00456500,0.00483300,1956729732.00000000,1956729732.00000000
0.00506200,0.00564200,0.00484900,0.00546500,2236728937.00000000,2236728937.00000000
0.00666300,0.00675600,0.00470400,0.00506600,2262937078.00000000,2262937078.00000000
0.00709500,0.00717800,0.00625000,0.00666100,1716774966.00000000,1716774966.00000000
0.00710900,0.00770700,0.00696000,0.00709400,3130351325.00000000,3130351325.00000000
0.00687900,0.00736300,0.00687200,0.00711100,1844621609.00000000,1844621609.00000000
0.00668600,0.00691300,0.00668400,0.00688200,1232842722.00000000,1232842722.00000000
0.00643900,0.00679200,0.00639700,0.00669700,901492234.00000000,901492234.00000000
0.00642700,0.00661900,0.00629200,0.00643900,761728433.00000000,761728433.00000000
0.00681700,0.00689200,0.00612500,0.00642800,1310202953.00000000,1310202953.00000000
0.00686000,0.00698100,0.00662700,0.00681700,1442957187.00000000,1442957187.00000000
0.00751600,0.00759000,0.00662600,0.00686000,1631449200.00000000,1631449200.00000000
0.00724000,0.00764900,0.00707600,0.00751500,1060775063.00000000,1060775063.00000000
0.00736500,0.00746200,0.00701600,0.00724200,966401909.00000000,966401909.00000000
0.00727700,0.00743600,0.00689700,0.00736600,1356351153.00000000,1356351153.00000000
0.00755300,0.00815300,0.00713900,0.00727800,3292256354.00000000,3292256354.00000000
0.00683500,0.00758500,0.00675000,0.00755400,1674164492.00000000,1674164492.00000000
0.00722900,0.00747300,0.00657600,0.00683200,1881449015.00000000,1881449015.00000000
0.00742700,0.00788400,0.00707400,0.00723400,1735029786.00000000,1735029786.00000000
0.00703700,0.00778600,0.00696200,0.00743200,2319619483.00000000,2319619483.00000000
0.00706800,0.00717000,0.00674000,0.00703400,1601662931.00000000,1601662931.00000000
