open,high,low,close,5. volume,market cap
5.07740000,5.26820000,5.03760000,5.18010000,1255450.52000000,1255450.52000000
5.35970000,5.57970000,4.91890000,5.07710000,2523378.69000000,2523378.69000000
5.09750000,5.46870000,5.07280000,5.35970000,1887709.18000000,1887709.18000000
4.87890000,5.11230000,4.80230000,5.09790000,1277191.54000000,1277191.54000000
4.88740000,4.95190000,4.68850000,4.87740000,1146907.67000000,1146907.67000000
4.99590000,5.18190000,4.69430000,4.88660000,1508986.44000000,1508986.44000000
5.24420000,5.28830000,4.93780000,4.99610000,1131245.24000000,1131245.24000000
5.27210000,5.29660000,5.17180000,5.24340000,491795.26000000,491795.26000000
5.25790000,5.32960000,5.20760000,5.27340000,682260.56000000,682260.56000000
5.40650000,5.47200000,5.18070000,5.25840000,1156284.00000000,1156284.00000000
5.27100000,5.50780000,5.21660000,5.40650000,1288859.13000000,1288859.13000000
5.45850000,5.59200000,5.22600000,5.27140000,1155610.82000000,1155610.82000000
5.43460000,5.53540000,5.40540000,5.45820000,1050677.16000000,1050677.16000000
5.55590000,5.61650000,5.40000000,5.43500000,636743.27000000,636743.27000000
5.52770000,5.64920000,5.43270000,5.55850000,744137.17000000,744137.17000000
5.48110000,5.56710000,5.44630000,5.52900000,460443.77000000,460443.77000000
5.60620000,5.64960000,5.40000000,5.48200000,730831.22000000,730831.22000000
5.33890000,5.73000000,5.33690000,5.61200000,1529413.76000000,1529413.76000000
5.08240000,5.39300000,5.05580000,5.33790000,1058752.80000000,1058752.80000000
5.21040000,5.25000000,5.04620000,5.08070000,624456.76000000,624456.76000000
5.22660000,5.29240000,5.15760000,5.20860000,736471.37000000,736471.37000000
5.19250000,5.25990000,5.17730000,5.22820000,448553.63000000,448553.63000000
5.17470000,5.25910000,5.14170000,5.19380000,836507.93000000,836507.93000000
5.33050000,5.36330000,5.12750000,5.17370000,930690.93000000,930690.93000000
5.38220000,5.42310000,5.29520000,5.33210000,610655.46000000,610655.46000000
5.35000000,5.44570000,5.31300000,5.38120000,672291.79000000,672291.79000000
5.44760000,5.50670000,5.29410000,5.35020000,1298781.80000000,1298781.80000000
5.42720000,5.53090000,5.38450000,5.44830000,1540033.83000000,1540033.83000000
5.27260000,5.45000000,5.24670000,5.42800000,1265464.16000000,1265464.16000000
5.26730000,5.42780000,5.25130000,5.27120000,1345791.91000000,1345791.91000000
5.17450000,5.32060000,5.11770000,5.26740000,1150852.02000000,1150852.02000000
5.17360000,5.25330000,5.08000000,5.17450000,1476367.17000000,1476367.17000000
5.24020000,5.25400000,5.14600000,5.17360000,1178168.73000000,1178168.73000000
5.10150000,5.34430000,5.07000000,5.23880000,1425704.59000000,1425704.59000000
5.15090000,5.19600000,5.06180000,5.09970000,689571.76000000,689571.76000000
5.13200000,5.21980000,5.07750000,5.15350000,638387.97000000,638387.97000000
5.18140000,5.20420000,5.09090000,5.13410000,562802.78000000,562802.78000000
5.32730000,5.35880000,5.01200000,5.18020000,1190969.24000000,1190969.24000000
5.40000000,5.49140000,5.18000000,5.32870000,1282359.06000000,1282359.06000000
5.41200000,5.43430000,5.25600000,5.39720000,901492.51000000,901492.51000000
5.41080000,5.46000000,5.30210000,5.41370000,739643.69000000,739643.69000000
5.44400000,5.59600000,5.38560000,5.41100000,1397091.50000000,1397091.50000000
5.36200000,5.77700000,5.35430000,5.44400000,3363369.02000000,3363369.02000000
4.97680000,5.44690000,4.97470000,5.36210000,2669921.13000000,2669921.13000000
4.96860000,4.99650000,4.86340000,4.97720000,762453.54000000,762453.54000000
4.83760000,4.98850000,4.80250000,4.96880000,522179.34000000,522179.34000000
4.94700000,4.99200000,4.77310000,4.83570000,593563.63000000,593563.63000000
4.81980000,4.97690000,4.75000000,4.94530000,598480.19000000,598480.19000000
5.08980000,5.14660000,4.58610000,4.81610000,1405174.48000000,1405174.48000000
5.21480000,5.21800000,5.00100000,5.08950000,567021.76000000,567021.76000000
5.18420000,5.23490000,5.14380000,5.21770000,453199.53000000,453199.53000000
5.20660000,5.21550000,5.04800000,5.18540000,857566.34000000,857566.34000000
5.11880000,5.22230000,5.07550000,5.20430000,664439.08000000,664439.08000000
5.16800000,5.17460000,5.00650000,5.11790000,750198.00000000,750198.00000000
5.14960000,5.31580000,5.10440000,5.16880000,1040487.88000000,1040487.88000000
5.05980000,5.21030000,4.97390000,5.14940000,986298.84000000,986298.84000000
5.23160000,5.38960000,4.93430000,5.06000000,1141482.43000000,1141482.43000000
5.21810000,5.25820000,5.12700000,5.23160000,990860.41000000,990860.41000000
5.18560000,5.23550000,5.07440000,5.21640000,1027671.19000000,1027671.19000000
5.04650000,5.23290000,5.04250000,5.18560000,1131707.91000000,1131707.91000000
5.09060000,5.14530000,4.96330000,5.05050000,855975.28000000,855975.28000000
5.10010000,5.20000000,4.93450000,5.08820000,1601142.05000000,1601142.05000000
5.15070000,5.18800000,4.84200000,5.09830000,1430493.89000000,1430493.89000000
5.02140000,5.24900000,4.88180000,5.14920000,1833116.81000000,1833116.81000000
5.30770000,5.41020000,4.82700000,5.02300000,2493667.07000000,2493667.07000000
5.48490000,5.58160000,4.84990000,5.30180000,4726811.58000000,4726811.58000000
6.29510000,6.35710000,4.50310000,5.48490000,3202167.51000000,3202167.51000000
6.73650000,6.80790000,6.04560000,6.29460000,2350357.81000000,2350357.81000000
6.58480000,6.80720000,6.50000000,6.73590000,2439415.37000000,2439415.37000000
6.68960000,6.76610000,6.54760000,6.58580000,1154753.33000000,1154753.33000000
6.49540000,6.70780000,6.43950000,6.69070000,1630448.28000000,1630448.28000000
6.52740000,6.64860000,6.47590000,6.49260000,979968.31000000,979968.31000000
6.35600000,6.62250000,6.26930000,6.52780000,1384413.27000000,1384413.27000000
6.45960000,6.75270000,6.19440000,6.35440000,2355498.86000000,2355498.86000000
6.46900000,6.55190000,6.40450000,6.46000000,1141575.68000000,1141575.68000000
6.85430000,6.87060000,6.35450000,6.46920000,1890346.71000000,1890346.71000000
6.76180000,6.90000000,6.70470000,6.85370000,821783.76000000,821783.76000000
6.76470000,6.82630000,6.60030000,6.75880000,860726.38000000,860726.38000000
6.63380000,6.79910000,6.51710000,6.77020000,1114609.15000000,1114609.15000000
6.97020000,7.10000000,6.57590000,6.63240000,1430073.69000000,1430073.69000000
6.79770000,7.04240000,6.73880000,6.96960000,870121.42000000,870121.42000000
7.26760000,7.40730000,6.60020000,6.79800000,2040423.40000000,2040423.40000000
7.39050000,7.77750000,7.10000000,7.27020000,2736594.59000000,2736594.59000000
7.25030000,7.55500000,7.08510000,7.38840000,2479037.75000000,2479037.75000000
