open,high,low,close,5. volume,market cap
2.62950000,2.69650000,2.62680000,2.67390000,5532423.77000000,5532423.77000000
2.70720000,2.74960000,2.59180000,2.62910000,10409838.33000000,10409838.33000000
2.65940000,2.73800000,2.61810000,2.70740000,6792693.84000000,6792693.84000000
2.63930000,2.67000000,2.61400000,2.65970000,3906214.81000000,3906214.81000000
2.66940000,2.68420000,2.59920000,2.63950000,6959185.76000000,6959185.76000000
2.60540000,2.70450000,2.60350000,2.66930000,9918977.68000000,9918977.68000000
2.52630000,2.65500000,2.52150000,2.60550000,11791033.47000000,11791033.47000000
2.58140000,2.58560000,2.50070000,2.52640000,7665418.38000000,7665418.38000000
2.54550000,2.61100000,2.52370000,2.58190000,6620719.33000000,6620719.33000000
2.52170000,2.55690000,2.51770000,2.54590000,3171318.89000000,3171318.89000000
2.53780000,2.54890000,2.50360000,2.52170000,4641493.94000000,4641493.94000000
2.59810000,2.61080000,2.49110000,2.53620000,9757793.36000000,9757793.36000000
2.60680000,2.62800000,2.58240000,2.59850000,6105948.61000000,6105948.61000000
2.63830000,2.65160000,2.58040000,2.60650000,6416013.09000000,6416013.09000000
2.64280000,2.66550000,2.61040000,2.63830000,7832610.70000000,7832610.70000000
2.65740000,2.68240000,2.60750000,2.64280000,11318415.21000000,11318415.21000000
2.64140000,2.68600000,2.61500000,2.65760000,6672391.34000000,6672391.34000000
2.64050000,2.71880000,2.63300000,2.64150000,8199375.41000000,8199375.41000000
2.60650000,2.65680000,2.58050000,2.64060000,8543238.67000000,8543238.67000000
2.64400000,2.65390000,2.49440000,2.60660000,14694845.07000000,14694845.07000000
2.69590000,2.71670000,2.59220000,2.64360000,19167906.50000000,19167906.50000000
2.52620000,2.97110000,2.48580000,2.69590000,39521912.51000000,39521912.51000000
2.51720000,2.53780000,2.48960000,2.52570000,4975314.38000000,4975314.38000000
2.47770000,2.53420000,2.46450000,2.51760000,5213723.42000000,5213723.42000000
2.47920000,2.50170000,2.46750000,2.47860000,3208406.62000000,3208406.62000000
2.54400000,2.55760000,2.41320000,2.47870000,8132938.58000000,8132938.58000000
2.57760000,2.63200000,2.48610000,2.54460000,7519319.67000000,7519319.67000000
2.59940000,2.60010000,2.55560000,2.57770000,5077013.15000000,5077013.15000000
2.56250000,2.60290000,2.55390000,2.59950000,6145092.38000000,6145092.38000000
