open,high,low,close,5. volume,market cap
15.12700000,15.55500000,14.60000000,14.71800000,6474.57700000,6474.57700000
16.46600000,18.00000000,15.11900000,15.12500000,33640.92300000,33640.92300000
16.85600000,17.20000000,15.69900000,16.46500000,32777.97500000,32777.97500000
16.57800000,18.25700000,16.29500000,16.92100000,119507.30600000,119507.30600000
14.70700000,17.20000000,14.44300000,16.61300000,51013.56100000,51013.56100000
16.31700000,16.72400000,14.63700000,14.71600000,33085.55600000,33085.55600000
15.81800000,17.20100000,15.76000000,16.33600000,42550.06400000,42550.06400000
15.05000000,16.10000000,14.79600000,15.91000000,20914.58700000,20914.58700000
15.43900000,15.93500000,14.45600000,15.05000000,18536.83900000,18536.83900000
15.21300000,15.53700000,14.65700000,15.37000000,14656.35500000,14656.35500000
15.28100000,15.46200000,14.82800000,15.23300000,10575.76900000,10575.76900000
14.58500000,15.56100000,14.51900000,15.28000000,15258.72700000,15258.72700000
14.66400000,15.05800000,14.09300000,14.66500000,13249.47900000,13249.47900000
16.16800000,16.66600000,13.70000000,14.52400000,51533.83800000,51533.83800000
17.36200000,17.77700000,15.84400000,16.18000000,66729.34600000,66729.34600000
15.83700000,17.75000000,15.60000000,17.44800000,94013.80500000,94013.80500000
15.23600000,15.90000000,14.92900000,15.72800000,20801.41700000,20801.41700000
15.38700000,16.70000000,14.33200000,15.20700000,31007.07300000,31007.07300000
14.26600000,15.40700000,14.21400000,15.25800000,28270.48100000,28270.48100000
14.12900000,14.55000000,13.98100000,14.26600000,35478.03700000,35478.03700000
14.75400000,14.83300000,13.85100000,14.12900000,10839.71600000,10839.71600000
14.78000000,15.10000000,13.81400000,14.79000000,31002.51000000,31002.51000000
13.94100000,14.93500000,13.87300000,14.75400000,13087.46200000,13087.46200000
13.91800000,14.16700000,13.63900000,14.06200000,7149.56600000,7149.56600000
13.81600000,13.93800000,13.47200000,13.83500000,4906.25700000,4906.25700000
14.14400000,14.16700000,13.46900000,13.77000000,7944.13900000,7944.13900000
13.80500000,15.26400000,13.53100000,14.14400000,29532.23700000,29532.23700000
14.29000000,14.52900000,13.50200000,13.73600000,14808.07500000,14808.07500000
13.99400000,14.61500000,13.87900000,14.29000000,12764.66300000,12764.66300000
13.60000000,14.12400000,13.42900000,13.89000000,13738.08600000,13738.08600000
13.48200000,14.00000000,12.91800000,13.51700000,11532.53400000,11532.53400000
13.13500000,13.59000000,12.96100000,13.59000000,4694.56700000,4694.56700000
13.77300000,14.29900000,12.81700000,13.11300000,13810.06200000,13810.06200000
13.10900000,14.13800000,13.02000000,13.77800000,57584.21200000,57584.21200000
12.99800000,13.17500000,12.50000000,13.05100000,8695.75200000,8695.75200000
13.20400000,13.23700000,12.38900000,13.00000000,14106.63200000,14106.63200000
12.34100000,13.55900000,12.16400000,13.22700000,31236.73400000,31236.73400000
12.61000000,14.04900000,12.24700000,12.37500000,20377.10300000,20377.10300000
12.46800000,12.79800000,12.25500000,12.60000000,3079.11600000,3079.11600000
12.43600000,12.69400000,12.14200000,12.49800000,2991.72100000,2991.72100000
12.41200000,12.61700000,11.77900000,12.43000000,19347.29400000,19347.29400000
12.43600000,13.56900000,12.37600000,12.42100000,20353.55100000,20353.55100000
13.13700000,13.19600000,12.24300000,12.40000000,3836.83100000,3836.83100000
13.02700000,13.38800000,12.86000000,13.14100000,4336.85300000,4336.85300000
13.28800000,13.41100000,12.98000000,13.10500000,3665.64000000,3665.64000000
13.50000000,13.59900000,13.24900000,13.37000000,3393.49600000,3393.49600000
13.60600000,13.69800000,13.38900000,13.49100000,4068.74300000,4068.74300000
13.70700000,13.71500000,13.40800000,13.58200000,4211.42300000,4211.42300000
13.56600000,13.82200000,13.44100000,13.70900000,13025.38200000,13025.38200000
12.96400000,13.69800000,12.94800000,13.46800000,6712.55800000,6712.55800000
13.59300000,13.66700000,12.93900000,13.04900000,4647.93100000,4647.93100000
13.58600000,13.69700000,13.41200000,13.59400000,4603.52600000,4603.52600000
13.59000000,13.65800000,13.45000000,13.63400000,1592.76100000,1592.76100000
13.54200000,13.69800000,13.46400000,13.59000000,2634.56700000,2634.56700000
13.73800000,13.98500000,13.25000000,13.54100000,6836.49100000,6836.49100000
14.00900000,14.09700000,13.69200000,13.73700000,2093.55700000,2093.55700000
14.17800000,15.30000000,13.25000000,14.00500000,16837.54700000,16837.54700000
14.37800000,14.40600000,14.00000000,14.17000000,4517.87400000,4517.87400000
14.37000000,14.69700000,14.09800000,14.35000000,9138.44400000,9138.44400000
14.36600000,14.64300000,14.06400000,14.37600000,8794.81600000,8794.81600000
14.37100000,14.85600000,14.23900000,14.34800000,12795.27800000,12795.27800000
13.64900000,14.40000000,13.27500000,14.37400000,13416.07900000,13416.07900000
13.25300000,13.66200000,12.90200000,13.57500000,4527.93500000,4527.93500000
13.10600000,13.71400000,12.75000000,13.18800000,10458.20900000,10458.20900000
14.04900000,14.06100000,12.99100000,13.13000000,12132.52400000,12132.52400000
13.85200000,14.51000000,13.78100000,14.04700000,7848.70100000,7848.70100000
13.79700000,13.93200000,13.50000000,13.89800000,3868.09200000,3868.09200000
13.34400000,14.14400000,13.34300000,13.90100000,6955.23000000,6955.23000000
13.94000000,14.08600000,12.91300000,13.40800000,11293.65900000,11293.65900000
14.30600000,14.66200000,13.56700000,13.95100000,12144.45100000,12144.45100000
14.06000000,14.43800000,13.89100000,14.19600000,6092.46100000,6092.46100000
14.27000000,14.37600000,13.86200000,14.13400000,9610.76800000,9610.76800000
14.13100000,14.64700000,13.91700000,14.32100000,11203.26700000,11203.26700000
