open,high,low,close,5. volume,market cap
21.14700000,21.58200000,19.79200000,20.11000000,1374841.94500000,1374841.94500000
21.00000000,22.03000000,20.45900000,21.14700000,944074.67500000,944074.67500000
21.32000000,22.48200000,20.50100000,21.00400000,1156657.06900000,1156657.06900000
21.82200000,23.19800000,20.82500000,21.31100000,2731507.30100000,2731507.30100000
19.67500000,22.02200000,19.34900000,21.81300000,1474635.72500000,1474635.72500000
20.19100000,21.83700000,18.76600000,19.68500000,2344128.21300000,2344128.21300000
20.11200000,20.71100000,18.60400000,20.20500000,1603517.31800000,1603517.31800000
23.60000000,24.42000000,19.43000000,20.11200000,2706347.15200000,2706347.15200000
24.50000000,25.60200000,22.77600000,23.57900000,1162067.35400000,1162067.35400000
25.30700000,25.32900000,23.60000000,24.50000000,738057.87400000,738057.87400000
