open,high,low,close,5. volume,market cap
0.40654000,0.47185000,0.39610000,0.44057000,88000367.80000000,88000367.80000000
0.40088000,0.40920000,0.34994000,0.40595000,35865925.90000000,35865925.90000000
0.39087000,0.42000000,0.36241000,0.40091000,36472236.30000000,36472236.30000000
0.40275000,0.41589000,0.37691000,0.38964000,27370192.40000000,27370192.40000000
0.36744000,0.43032000,0.36305000,0.40264000,30798020.90000000,30798020.90000000
0.37079000,0.39850000,0.33800000,0.36677000,43965266.30000000,43965266.30000000
0.31928000,0.37666000,0.31502000,0.37079000,31834965.30000000,31834965.30000000
0.32133000,0.33137000,0.29941000,0.31931000,18855403.40000000,18855403.40000000
0.31384000,0.32679000,0.30240000,0.32133000,15337573.10000000,15337573.10000000
0.33342000,0.35000000,0.28300000,0.31332000,32024394.80000000,32024394.80000000
0.31099000,0.34306000,0.26000000,0.33338000,28488511.30000000,28488511.30000000
0.30441000,0.32691000,0.30441000,0.31099000,19915336.20000000,19915336.20000000
0.33412000,0.34200000,0.29569000,0.30437000,30852447.90000000,30852447.90000000
0.31384000,0.35677000,0.29717000,0.33463000,48820876.60000000,48820876.60000000
0.28632000,0.33150000,0.27090000,0.31384000,50505487.80000000,50505487.80000000
0.23871000,0.29188000,0.23077000,0.28554000,38950329.10000000,38950329.10000000
0.27094000,0.27697000,0.21907000,0.23741000,44998133.60000000,44998133.60000000
0.28985000,0.29780000,0.25780000,0.27052000,25876666.80000000,25876666.80000000
