open,high,low,close,5. volume,market cap
0.48080000,0.49580000,0.47590000,0.47700000,12453121.51000000,12453121.51000000
0.46890000,0.48620000,0.46490000,0.48080000,10564029.65000000,10564029.65000000
0.47090000,0.48000000,0.45030000,0.46890000,11758989.86000000,11758989.86000000
0.44270000,0.47370000,0.43820000,0.47080000,8961182.44000000,8961182.44000000
0.47450000,0.49610000,0.43440000,0.44220000,29006587.17000000,29006587.17000000
0.43400000,0.47570000,0.43130000,0.47410000,15039615.44000000,15039615.44000000
0.41930000,0.43980000,0.41380000,0.43400000,11295792.88000000,11295792.88000000
0.42430000,0.42500000,0.40330000,0.41880000,8727650.06000000,8727650.06000000
0.43380000,0.43700000,0.40630000,0.42420000,11471470.91000000,11471470.91000000
0.45480000,0.46410000,0.43180000,0.43380000,10918623.88000000,10918623.88000000
0.44330000,0.45480000,0.43670000,0.45470000,7318347.58000000,7318347.58000000
0.44600000,0.46030000,0.44130000,0.44370000,9904341.84000000,9904341.84000000
0.45340000,0.45640000,0.41800000,0.44610000,17591365.98000000,17591365.98000000
0.47500000,0.48670000,0.44190000,0.45360000,15978413.78000000,15978413.78000000
0.51050000,0.51340000,0.46770000,0.47530000,19851738.68000000,19851738.68000000
0.51470000,0.52490000,0.50070000,0.51020000,12608170.70000000,12608170.70000000
0.53660000,0.54410000,0.50610000,0.51490000,8761583.79000000,8761583.79000000
0.54850000,0.55180000,0.53250000,0.53660000,5442048.38000000,5442048.38000000
0.54210000,0.55370000,0.53980000,0.54850000,5353681.23000000,5353681.23000000
0.55360000,0.55710000,0.53060000,0.54230000,8141823.27000000,8141823.27000000
0.54690000,0.56750000,0.54680000,0.55370000,9351595.92000000,9351595.92000000
0.51580000,0.55720000,0.51220000,0.54700000,14069248.49000000,14069248.49000000
0.56330000,0.56560000,0.51230000,0.51600000,14173825.07000000,14173825.07000000
0.55630000,0.57170000,0.54760000,0.56340000,6331521.47000000,6331521.47000000
0.55970000,0.56600000,0.55420000,0.55620000,3983360.31000000,3983360.31000000
0.54810000,0.56640000,0.54110000,0.55940000,6593876.22000000,6593876.22000000
0.56240000,0.56960000,0.53330000,0.54720000,10219984.92000000,10219984.92000000
0.57020000,0.57110000,0.54860000,0.56210000,8497151.15000000,8497151.15000000
0.58000000,0.58730000,0.56070000,0.57020000,9215039.57000000,9215039.57000000
0.58750000,0.59150000,0.57060000,0.57980000,12169694.34000000,12169694.34000000
0.59200000,0.60000000,0.57410000,0.58770000,11403226.74000000,11403226.74000000
0.58580000,0.59940000,0.57900000,0.59210000,12048127.18000000,12048127.18000000
0.59220000,0.61450000,0.58180000,0.58580000,13170105.45000000,13170105.45000000
0.57780000,0.59570000,0.56590000,0.59220000,15203323.14000000,15203323.14000000
0.56590000,0.58180000,0.54020000,0.57800000,11250592.78000000,11250592.78000000
0.55720000,0.57090000,0.53630000,0.56590000,10205279.97000000,10205279.97000000
0.59900000,0.60070000,0.54870000,0.55720000,11569859.66000000,11569859.66000000
0.59880000,0.60680000,0.58370000,0.59830000,5065219.54000000,5065219.54000000
0.59240000,0.60250000,0.57620000,0.59890000,4998113.25000000,4998113.25000000
0.59840000,0.60840000,0.58630000,0.59190000,4583506.34000000,4583506.34000000
0.61800000,0.61800000,0.56610000,0.59820000,11998730.40000000,11998730.40000000
0.62810000,0.65340000,0.60460000,0.61850000,11097934.11000000,11097934.11000000
0.64000000,0.64080000,0.60980000,0.62780000,11492312.22000000,11492312.22000000
0.63840000,0.65060000,0.61420000,0.64000000,10330211.27000000,10330211.27000000
0.66260000,0.67620000,0.63470000,0.63900000,14174701.46000000,14174701.46000000
0.68880000,0.69580000,0.64580000,0.66240000,12650044.47000000,12650044.47000000
0.65330000,0.70430000,0.64760000,0.68830000,16776372.99000000,16776372.99000000
0.63630000,0.66560000,0.62240000,0.65330000,14245104.28000000,14245104.28000000
0.58040000,0.64380000,0.57200000,0.63650000,18165269.88000000,18165269.88000000
0.64750000,0.65840000,0.57650000,0.57980000,16598310.05000000,16598310.05000000
0.64350000,0.65760000,0.61940000,0.64730000,11843448.70000000,11843448.70000000
