open,high,low,close,5. volume,market cap
0.10910000,0.10950000,0.10510000,0.10660000,406702.62000000,406702.62000000
0.11740000,0.12300000,0.10680000,0.10940000,7175859.87000000,7175859.87000000
0.11550000,0.11990000,0.11240000,0.11670000,3342571.25000000,3342571.25000000
0.11720000,0.11910000,0.11060000,0.11560000,3033769.52000000,3033769.52000000
0.11070000,0.11830000,0.10810000,0.11690000,4135566.66000000,4135566.66000000
0.13520000,0.13850000,0.10800000,0.11000000,22581606.84000000,22581606.84000000
0.12180000,0.13840000,0.11800000,0.13520000,5478857.99000000,5478857.99000000
0.11710000,0.12520000,0.11660000,0.12180000,3222724.75000000,3222724.75000000
0.12800000,0.13060000,0.11080000,0.11700000,4958998.73000000,4958998.73000000
0.12200000,0.13360000,0.11960000,0.12800000,4682991.11000000,4682991.11000000
0.12520000,0.12650000,0.11890000,0.12210000,2674923.35000000,2674923.35000000
0.12300000,0.12850000,0.12060000,0.12520000,2149638.00000000,2149638.00000000
0.12540000,0.13050000,0.11620000,0.12300000,2635622.43000000,2635622.43000000
0.15010000,0.15440000,0.10120000,0.12540000,8688258.49000000,8688258.49000000
0.15460000,0.15730000,0.14130000,0.15240000,31226823.34000000,31226823.34000000
0.16590000,0.16990000,0.14480000,0.15450000,19358241.78000000,19358241.78000000
0.15300000,0.17450000,0.14640000,0.16600000,12622926.62000000,12622926.62000000
0.15410000,0.16330000,0.13300000,0.15300000,11824301.31000000,11824301.31000000
0.13640000,0.15400000,0.13320000,0.15400000,18275558.61000000,18275558.61000000
0.13390000,0.13800000,0.13180000,0.13640000,11555631.38000000,11555631.38000000
0.12970000,0.13610000,0.12370000,0.13400000,9420054.88000000,9420054.88000000
0.13300000,0.13780000,0.12190000,0.12970000,6243546.53000000,6243546.53000000
0.13390000,0.14130000,0.12750000,0.13310000,6001103.12000000,6001103.12000000
0.12910000,0.14300000,0.12680000,0.13390000,4495230.08000000,4495230.08000000
0.12530000,0.14490000,0.12480000,0.12890000,6714581.08000000,6714581.08000000
0.12720000,0.12930000,0.11530000,0.12530000,2401502.61000000,2401502.61000000
0.11470000,0.13110000,0.11390000,0.12710000,2503225.15000000,2503225.15000000
0.12230000,0.12560000,0.11200000,0.11470000,2710405.50000000,2710405.50000000
0.12630000,0.13080000,0.12220000,0.12240000,2886792.32000000,2886792.32000000
0.12700000,0.13630000,0.12300000,0.12620000,5717208.97000000,5717208.97000000
0.13960000,0.15840000,0.12530000,0.12700000,13698491.67000000,13698491.67000000
0.09830000,0.14700000,0.09610000,0.13930000,11779506.93000000,11779506.93000000
0.11200000,0.11350000,0.09270000,0.09860000,4524313.15000000,4524313.15000000
0.10010000,0.12000000,0.09800000,0.11200000,5553667.90000000,5553667.90000000
0.10190000,0.10490000,0.09350000,0.10040000,4683706.78000000,4683706.78000000
0.10980000,0.12750000,0.09910000,0.10190000,8767803.98000000,8767803.98000000
0.08860000,0.11600000,0.08100000,0.10980000,5265382.30000000,5265382.30000000
0.09420000,0.09710000,0.08650000,0.08860000,1153734.29000000,1153734.29000000
0.09700000,0.09770000,0.09300000,0.09390000,1029819.61000000,1029819.61000000
0.08920000,0.09970000,0.08810000,0.09690000,2031094.12000000,2031094.12000000
0.09600000,0.09600000,0.08660000,0.08930000,1965573.82000000,1965573.82000000
0.08750000,0.10540000,0.08310000,0.09600000,3158287.02000000,3158287.02000000
0.10020000,0.10180000,0.08570000,0.08750000,2146378.72000000,2146378.72000000
0.10430000,0.10430000,0.09800000,0.10020000,1802064.39000000,1802064.39000000
0.09890000,0.11000000,0.09240000,0.10490000,5151326.63000000,5151326.63000000
0.10370000,0.10750000,0.09450000,0.09850000,2953440.39000000,2953440.39000000
0.10050000,0.10670000,0.09660000,0.10370000,3445743.96000000,3445743.96000000
0.11390000,0.11430000,0.09960000,0.10090000,4404890.95000000,4404890.95000000
0.11410000,0.12300000,0.11390000,0.11430000,1621472.10000000,1621472.10000000
0.10830000,0.11840000,0.10200000,0.11370000,3625859.09000000,3625859.09000000
0.12380000,0.12410000,0.10600000,0.10810000,2847371.05000000,2847371.05000000
0.12990000,0.13050000,0.12000000,0.12370000,2211487.44000000,2211487.44000000
0.12510000,0.13110000,0.12480000,0.12900000,914665.09000000,914665.09000000
0.12100000,0.12800000,0.12010000,0.12500000,689049.82000000,689049.82000000
0.13740000,0.13870000,0.12020000,0.12110000,2175479.32000000,2175479.32000000
0.12780000,0.14630000,0.12280000,0.13740000,4093847.89000000,4093847.89000000
0.13690000,0.13790000,0.12220000,0.12810000,1444235.98000000,1444235.98000000
0.13620000,0.14190000,0.13310000,0.13690000,967131.14000000,967131.14000000
0.13550000,0.13980000,0.13100000,0.13690000,1045119.55000000,1045119.55000000
0.13430000,0.14160000,0.13110000,0.13580000,1092080.65000000,1092080.65000000
0.12940000,0.14200000,0.12860000,0.13410000,1021217.90000000,1021217.90000000
0.12470000,0.13500000,0.12300000,0.12920000,1524006.85000000,1524006.85000000
0.13220000,0.14000000,0.11100000,0.12470000,2732928.65000000,2732928.65000000
0.11170000,0.14950000,0.10700000,0.13260000,4024146.52000000,4024146.52000000
0.13210000,0.13410000,0.11100000,0.11170000,2613930.84000000,2613930.84000000
0.13970000,0.14890000,0.12810000,0.13230000,4266843.69000000,4266843.69000000
0.13800000,0.14820000,0.13300000,0.13970000,5400289.95000000,5400289.95000000
0.17100000,0.17960000,0.13780000,0.13850000,10411442.14000000,10411442.14000000
0.13710000,0.29000000,0.13710000,0.17010000,44354093.53000000,44354093.53000000
