open,high,low,close,5. volume,market cap
552.32000000,567.85000000,539.92000000,543.62000000,2503.74266000,2503.74266000
523.95000000,557.29000000,519.58000000,551.64000000,1759.97905000,1759.97905000
534.92000000,540.00000000,511.10000000,523.95000000,2247.34568000,2247.34568000
518.46000000,540.00000000,510.36000000,534.85000000,2330.28261000,2330.28261000
541.68000000,560.05000000,503.00000000,519.73000000,6574.18176000,6574.18176000
530.27000000,545.95000000,501.11000000,541.68000000,7046.95377000,7046.95377000
521.52000000,554.46000000,518.89000000,530.52000000,3090.89606000,3090.89606000
521.91000000,530.78000000,499.15000000,520.86000000,1708.87448000,1708.87448000
523.07000000,525.84000000,502.51000000,521.42000000,1906.28820000,1906.28820000
541.49000000,561.18000000,520.62000000,523.65000000,2254.45976000,2254.45976000
522.60000000,545.30000000,520.95000000,541.50000000,1191.66143000,1191.66143000
518.34000000,533.96000000,515.02000000,523.63000000,1059.93961000,1059.93961000
533.13000000,539.33000000,511.01000000,519.75000000,3592.06116000,3592.06116000
544.53000000,552.00000000,517.08000000,533.99000000,2144.91783000,2144.91783000
584.44000000,598.10000000,531.34000000,542.17000000,3970.30174000,3970.30174000
569.28000000,597.29000000,567.04000000,584.05000000,2237.83531000,2237.83531000
583.51000000,609.99000000,556.36000000,568.24000000,2608.20377000,2608.20377000
600.12000000,601.80000000,579.04000000,584.45000000,1222.45669000,1222.45669000
594.95000000,605.52000000,587.21000000,599.95000000,910.72926000,910.72926000
595.37000000,605.80000000,578.36000000,594.36000000,1762.44555000,1762.44555000
568.81000000,599.00000000,567.39000000,595.52000000,1954.92973000,1954.92973000
547.82000000,574.74000000,547.55000000,567.61000000,1674.21180000,1674.21180000
571.87000000,574.34000000,547.30000000,548.82000000,1650.41697000,1650.41697000
574.67000000,583.11000000,563.82000000,571.98000000,1477.94458000,1477.94458000
552.56000000,577.75000000,551.20000000,575.38000000,981.59923000,981.59923000
543.60000000,561.93000000,532.54000000,553.89000000,1085.99132000,1085.99132000
557.39000000,559.36000000,529.00000000,541.46000000,3741.05093000,3741.05093000
576.21000000,576.22000000,548.28000000,558.19000000,2282.91325000,2282.91325000
574.13000000,600.00000000,558.99000000,575.58000000,2683.15573000,2683.15573000
586.37000000,596.53000000,560.70000000,574.75000000,1676.72570000,1676.72570000
587.07000000,598.02000000,571.31000000,587.16000000,1717.00314000,1717.00314000
586.52000000,597.42000000,576.38000000,587.15000000,2169.54113000,2169.54113000
567.31000000,614.09000000,566.59000000,587.49000000,4791.35133000,4791.35133000
533.43000000,570.00000000,524.04000000,567.67000000,4662.92977000,4662.92977000
522.67000000,537.48000000,498.49000000,533.65000000,4083.88926000,4083.88926000
520.75000000,531.96000000,501.06000000,523.76000000,6095.79216000,6095.79216000
565.39000000,567.47000000,512.76000000,520.74000000,4807.76319000,4807.76319000
569.10000000,575.40000000,543.54000000,565.00000000,2658.28389000,2658.28389000
557.17000000,571.75000000,550.00000000,569.37000000,1984.41719000,1984.41719000
551.48000000,584.69000000,547.14000000,557.57000000,3496.77684000,3496.77684000
576.08000000,577.59000000,530.00000000,552.81000000,7459.85761000,7459.85761000
571.75000000,599.99000000,551.28000000,576.57000000,5344.33381000,5344.33381000
527.03000000,580.00000000,504.49000000,571.45000000,6221.82228000,6221.82228000
512.14000000,545.00000000,503.41000000,526.41000000,4028.78175000,4028.78175000
503.43000000,549.42000000,502.29000000,512.38000000,4334.34332000,4334.34332000
524.32000000,528.00000000,488.77000000,502.09000000,2725.41574000,2725.41574000
504.39000000,527.30000000,499.37000000,524.14000000,2874.61452000,2874.61452000
485.07000000,515.69000000,474.11000000,504.22000000,3586.03495000,3586.03495000
435.20000000,488.01000000,429.79000000,485.56000000,3709.20090000,3709.20090000
461.25000000,469.19000000,432.50000000,435.20000000,4530.56196000,4530.56196000
453.27000000,466.92000000,439.53000000,461.21000000,3708.86601000,3708.86601000
474.98000000,488.17000000,431.16000000,451.81000000,7528.90772000,7528.90772000
512.63000000,515.25000000,465.49000000,475.26000000,3582.22806000,3582.22806000
499.51000000,532.42000000,493.10000000,512.63000000,3880.80797000,3880.80797000
503.14000000,506.18000000,479.82000000,499.37000000,3872.15478000,3872.15478000
