open,high,low,close,5. volume,market cap
0.56480000,0.59510000,0.55760000,0.56940000,496090.42000000,496090.42000000
0.56770000,0.57500000,0.55730000,0.56490000,173181.63000000,173181.63000000
0.55250000,0.58050000,0.53750000,0.56780000,199052.50000000,199052.50000000
0.51570000,0.55760000,0.51080000,0.55300000,160991.15000000,160991.15000000
0.57380000,0.57590000,0.50480000,0.51790000,218033.23000000,218033.23000000
0.57510000,0.58300000,0.54890000,0.57190000,219313.42000000,219313.42000000
0.64290000,0.64740000,0.56570000,0.57740000,426905.42000000,426905.42000000
0.61960000,0.64870000,0.60560000,0.64310000,312149.44000000,312149.44000000
0.60700000,0.62540000,0.60100000,0.62110000,117325.86000000,117325.86000000
0.62400000,0.62560000,0.59510000,0.60540000,107185.16000000,107185.16000000
