open,high,low,close,5. volume,market cap
0.00013930,0.00013980,0.00013380,0.00013760,467056865.00000000,467056865.00000000
0.00014100,0.00014420,0.00013440,0.00013910,1300231147.00000000,1300231147.00000000
0.00014110,0.00014350,0.00013680,0.00014090,410758536.00000000,410758536.00000000
0.00014370,0.00014460,0.00013970,0.00014150,468770891.00000000,468770891.00000000
0.00014320,0.00014940,0.00014120,0.00014370,669734834.00000000,669734834.00000000
0.00014300,0.00014770,0.00013990,0.00014300,635336380.00000000,635336380.00000000
0.00014430,0.00014640,0.00014080,0.00014270,480826520.00000000,480826520.00000000
0.00014270,0.00014470,0.00013950,0.00014420,447104625.00000000,447104625.00000000
0.00013540,0.00014310,0.00013280,0.00014310,445180929.00000000,445180929.00000000
0.00014050,0.00014280,0.00013410,0.00013660,566278753.00000000,566278753.00000000
