open,high,low,close,5. volume,market cap
0.01921000,0.02049000,0.01921000,0.02027000,98212978.40000001,98212978.40000001
0.02021000,0.02050000,0.01904000,0.01923000,108867115.70000000,108867115.70000000
0.02021000,0.02089000,0.02007000,0.02021000,114802493.00000000,114802493.00000000
0.01940000,0.02048000,0.01908000,0.02023000,165379975.69999999,165379975.69999999
0.01928000,0.01948000,0.01854000,0.01939000,82941855.50000000,82941855.50000000
0.01851000,0.01967000,0.01828000,0.01930000,116603037.59999999,116603037.59999999
0.02053000,0.02096000,0.01772000,0.01852000,337869712.30000001,337869712.30000001
0.01886000,0.02057000,0.01859000,0.02053000,260348475.50000000,260348475.50000000
0.01753000,0.01890000,0.01751000,0.01886000,137794645.50000000,137794645.50000000
0.01746000,0.01765000,0.01666000,0.01753000,66900578.70000000,66900578.70000000
0.01720000,0.01747000,0.01660000,0.01745000,79691858.20000000,79691858.20000000
0.01794000,0.01819000,0.01713000,0.01719000,121046550.20000000,121046550.20000000
0.01772000,0.01811000,0.01747000,0.01794000,74970082.30000000,74970082.30000000
0.01751000,0.01800000,0.01734000,0.01773000,83933778.80000000,83933778.80000000
0.01755000,0.01803000,0.01663000,0.01749000,134102785.20000000,134102785.20000000
0.01771000,0.01809000,0.01734000,0.01757000,189300216.69999999,189300216.69999999
0.01860000,0.01866000,0.01740000,0.01774000,251607907.00000000,251607907.00000000
0.01834000,0.01907000,0.01825000,0.01860000,210805159.90000001,210805159.90000001
0.01893000,0.01924000,0.01805000,0.01835000,112763527.09999999,112763527.09999999
0.01944000,0.01975000,0.01883000,0.01895000,134296069.90000001,134296069.90000001
0.01970000,0.02019000,0.01928000,0.01944000,99788605.20000000,99788605.20000000
0.01949000,0.01999000,0.01906000,0.01973000,115875318.59999999,115875318.59999999
0.01854000,0.01998000,0.01849000,0.01950000,183648501.50000000,183648501.50000000
0.01827000,0.01911000,0.01817000,0.01854000,176968300.19999999,176968300.19999999
0.01978000,0.02064000,0.01793000,0.01830000,276738202.30000001,276738202.30000001
0.01841000,0.01999000,0.01774000,0.01979000,356609905.50000000,356609905.50000000
0.01811000,0.01853000,0.01804000,0.01840000,159192928.50000000,159192928.50000000
0.01803000,0.01838000,0.01776000,0.01812000,63749447.40000000,63749447.40000000
0.01866000,0.01884000,0.01719000,0.01803000,144448691.40000001,144448691.40000001
0.01900000,0.01929000,0.01835000,0.01865000,136426655.69999999,136426655.69999999
0.02003000,0.02005000,0.01823000,0.01900000,179678338.50000000,179678338.50000000
0.02027000,0.02066000,0.01968000,0.02000000,142998038.90000001,142998038.90000001
0.02056000,0.02109000,0.02001000,0.02026000,254122862.69999999,254122862.69999999
0.01976000,0.02076000,0.01933000,0.02056000,207865934.59999999,207865934.59999999
0.02015000,0.02088000,0.01926000,0.01972000,239346999.30000001,239346999.30000001
0.01924000,0.02048000,0.01855000,0.02016000,234830895.00000000,234830895.00000000
0.01888000,0.01960000,0.01757000,0.01921000,269413348.60000002,269413348.60000002
0.01821000,0.01943000,0.01742000,0.01887000,272069946.50000000,272069946.50000000
0.02070000,0.02075000,0.01774000,0.01818000,513182518.89999998,513182518.89999998
0.02126000,0.02175000,0.02008000,0.02070000,568039913.10000002,568039913.10000002
0.01857000,0.02146000,0.01829000,0.02129000,418884679.89999998,418884679.89999998
0.01804000,0.01963000,0.01740000,0.01857000,294732266.89999998,294732266.89999998
0.01942000,0.01961000,0.01631000,0.01802000,557115808.00000000,557115808.00000000
0.01955000,0.02080000,0.01802000,0.01945000,727442769.00000000,727442769.00000000
0.01747000,0.01988000,0.01687000,0.01955000,774663746.70000005,774663746.70000005
0.01510000,0.01796000,0.01501000,0.01747000,477713211.00000000,477713211.00000000
0.01552000,0.01619000,0.01502000,0.01511000,150050301.59999999,150050301.59999999
0.01633000,0.01659000,0.01507000,0.01548000,172946870.59999999,172946870.59999999
0.01595000,0.01660000,0.01579000,0.01633000,153273368.50000000,153273368.50000000
0.01461000,0.01635000,0.01439000,0.01592000,317136170.60000002,317136170.60000002
0.01388000,0.01472000,0.01358000,0.01460000,211600210.80000001,211600210.80000001
0.01418000,0.01540000,0.01290000,0.01389000,269326447.80000001,269326447.80000001
0.01380000,0.01443000,0.01342000,0.01415000,399914195.30000001,399914195.30000001
