open,high,low,close,5. volume,market cap
0.25058000,0.26500000,0.24806000,0.25380000,250018160.40000001,250018160.40000001
0.25368000,0.25620000,0.24557000,0.25059000,161129039.00000000,161129039.00000000
0.24913000,0.25701000,0.24724000,0.25374000,119757768.59999999,119757768.59999999
0.25860000,0.26733000,0.24419000,0.24910000,263707018.00000000,263707018.00000000
0.24569000,0.26140000,0.24508000,0.25863000,289253502.69999999,289253502.69999999
0.23759000,0.24743000,0.23712000,0.24561000,220616913.30000001,220616913.30000001
0.23960000,0.24045000,0.23213000,0.23758000,175258053.09999999,175258053.09999999
0.23526000,0.24425000,0.22772000,0.23960000,213624345.80000001,213624345.80000001
0.23999000,0.24520000,0.23264000,0.23523000,130300920.09999999,130300920.09999999
0.23960000,0.24138000,0.23648000,0.23999000,64775047.60000000,64775047.60000000
0.23906000,0.24351000,0.23743000,0.23968000,84576060.90000001,84576060.90000001
0.24232000,0.24402000,0.23057000,0.23905000,133423159.80000000,133423159.80000000
0.24540000,0.24702000,0.23960000,0.24239000,127858202.59999999,127858202.59999999
0.25273000,0.25666000,0.24440000,0.24540000,152758067.19999999,152758067.19999999
0.24811000,0.25398000,0.24743000,0.25273000,125197460.40000001,125197460.40000001
0.25313000,0.25910000,0.24341000,0.24810000,153008505.90000001,153008505.90000001
0.25620000,0.25714000,0.25105000,0.25313000,70096933.80000000,70096933.80000000
0.25472000,0.25763000,0.25253000,0.25620000,71861131.80000000,71861131.80000000
0.25703000,0.25921000,0.25005000,0.25471000,145732428.50000000,145732428.50000000
0.25080000,0.26357000,0.25077000,0.25709000,262479836.09999999,262479836.09999999
0.24324000,0.25555000,0.24249000,0.25088000,213403919.30000001,213403919.30000001
0.24557000,0.25039000,0.24110000,0.24322000,142586108.19999999,142586108.19999999
0.24220000,0.24945000,0.24011000,0.24558000,144261234.69999999,144261234.69999999
0.24059000,0.24362000,0.24005000,0.24221000,59622713.20000000,59622713.20000000
0.24014000,0.24329000,0.23853000,0.24057000,76204228.70000000,76204228.70000000
0.24584000,0.24787000,0.23750000,0.24011000,149640393.00000000,149640393.00000000
